PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Wallem, Petra K.; Anderson, Christopher B.; Martinez-Pastur, Guillermo; Vanessa Lencinas, Maria								Using assembly rules to measure the resilience of riparian plant communities to beaver invasion in subantarctic forests								BIOLOGICAL INVASIONS				12	2			325	335		10.1007/s10530-009-9625-y			FEB 2010	2010										11							WOS:000273588100004		
J	Lubertazzi, David; Adams, Eldridge S.								Bayesian analysis of split sex ratios: methods and application to the ant Aphaenogaster rudis								EVOLUTIONARY ECOLOGY RESEARCH				12	2			169	188					FEB 2010	2010										2							WOS:000277014500002		
J	Lemaitre, Jerome; Fortin, Daniel; Morris, Douglas W.; Darveau, Marcel								Deer mice mediate red-backed vole behaviour and abundance along a gradient of habitat alteration								EVOLUTIONARY ECOLOGY RESEARCH				12	2			203	216					FEB 2010	2010										10							WOS:000277014500004		
J	Eronen, J. T.; Puolamaki, K.; Liu, L.; Lintulaakso, K.; Damuth, J.; Janis, C.; Fortelius, M.								Precipitation and large herbivorous mammals I: estimates from present-day communities								EVOLUTIONARY ECOLOGY RESEARCH				12	2			217	233					FEB 2010	2010										58							WOS:000277014500005		
J	Passeport, E.; Tournebize, J.; Jankowfsky, S.; Proemse, B.; Chaumont, C.; Coquet, Y.; Lange, J.								Artificial Wetland and Forest Buffer Zone: Hydraulic and Tracer Characterization								VADOSE ZONE JOURNAL				9	1			73	84		10.2136/vzj2008.0164			FEB 2010	2010										21							WOS:000274392600009		
J	Trosvik, Pal; Stenseth, Nils Christian; Rudi, Knut								Convergent temporal dynamics of the human infant gut microbiota								ISME JOURNAL				4	2			151	158		10.1038/ismej.2009.96			FEB 2010	2010										45							WOS:000274800300001		
J	Gonzalez-Wangueemert, M.; Canovas, F.; Perez-Ruzafa, A.; Marcos, C.; Alexandrino, P.								Connectivity patterns inferred from the genetic structure of white seabream (Diplodus sargus L.)								JOURNAL OF EXPERIMENTAL MARINE BIOLOGY AND ECOLOGY				383	1			23	31		10.1016/j.jembe.2009.10.010			JAN 31 2010	2010										19							WOS:000274071900004		
J	Picard, Nicolas; Mortier, Frederic; Rossi, Vivien; Gourlet-Fleury, Sylvie								Clustering species using a model of population dynamics and aggregation theory								ECOLOGICAL MODELLING				221	2			152	160		10.1016/j.ecolmodel.2009.10.013			JAN 24 2010	2010										18							WOS:000273628800004		
J	Ezard, Thomas H. G.; Coulson, Tim								How sensitive are elasticities of long-run stochastic growth to how environmental variability is modelled?								ECOLOGICAL MODELLING				221	2			191	200		10.1016/j.ecolmodel.2009.09.017			JAN 24 2010	2010										6							WOS:000273628800008		
J	Verbesselt, Jan; Hyndman, Rob; Newnham, Glenn; Culvenor, Darius								Detecting trend and seasonal changes in satellite image time series								REMOTE SENSING OF ENVIRONMENT				114	1			106	115		10.1016/j.rse.2009.08.014			JAN 15 2010	2010										380							WOS:000271688700008		
J	Fernandez, Nestor; Paruelo, Jose M.; Delibes, Miguel								Ecosystem functioning of protected and altered Mediterranean environments: A remote sensing classification in Donana, Spain								REMOTE SENSING OF ENVIRONMENT				114	1			211	220		10.1016/j.rse.2009.09.001			JAN 15 2010	2010										28							WOS:000271688700016		
J	Orsi, Francesco; Geneletti, Davide								Identifying priority areas for Forest Landscape Restoration in Chiapas (Mexico): An operational approach combining ecological and socioeconomic criteria								LANDSCAPE AND URBAN PLANNING				94	1			20	30		10.1016/j.landurbplan.2009.07.014			JAN 15 2010	2010										28							WOS:000272688300004		
J	Chuvieco, Emilio; Aguado, Inmaculada; Yebra, Marta; Nieto, Hector; Salas, Javier; Pilar Martin, M.; Vilar, Lara; Martinez, Javier; Martin, Susana; Ibarra, Paloma; de la Riva, Juan; Baeza, Jaime; Rodriguez, Francisco; Molina, Juan R.; Herrera, Miguel A.; Zamora, Ricardo								Development of a framework for fire risk assessment using remote sensing and geographic information system technologies								ECOLOGICAL MODELLING				221	1			46	58		10.1016/j.ecolmodel.2008.11.017			JAN 10 2010	2010										179							WOS:000272929100006		
J	Wilson, Adam M.; Latimer, Andrew M.; Silander, John A., Jr.; Gelfand, Alan E.; de Klerk, Helen								A Hierarchical Bayesian model of wildfire in a Mediterranean biodiversity hotspot: Implications of weather variability and global circulation								ECOLOGICAL MODELLING				221	1			106	112		10.1016/j.ecolmodel.2009.09.016			JAN 10 2010	2010										43							WOS:000272929100014		
J	Letcher, Susan G.								Phylogenetic structure of angiosperm communities during tropical forest succession								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				277	1678			97	104		10.1098/rspb.2009.0865			JAN 7 2010	2010										75							WOS:000272028900014		
J	Lea, Mary-Anne; Johnson, Devin; Melin, Sharon; Ream, Rolf; Gelatt, Tom								Diving ontogeny and lunar responses in a highly migratory mammal, the northern fur seal Callorhinus ursinus								MARINE ECOLOGY PROGRESS SERIES				419				233	247		10.3354/meps08758			2010	2010										17							WOS:000285068400019		
J	Lesage, Veronique; Morin, Yves; Rioux, Eve; Pomerleau, Corinne; Ferguson, Steven H.; Pelletier, Emilien								Stable isotopes and trace elements as indicators of diet and habitat use in cetaceans: predicting errors related to preservation, lipid extraction, and lipid normalization								MARINE ECOLOGY PROGRESS SERIES				419				249	265		10.3354/meps08825			2010	2010										49							WOS:000285068400020		
J	Tiwari, Manjula; Balazs, George H.; Hargrove, Stacy								Estimating carrying capacity at the green turtle nesting beach of East Island, French Frigate Shoals								MARINE ECOLOGY PROGRESS SERIES				419				289	294		10.3354/meps08833			2010	2010										7							WOS:000285068400023		
J	Sulikowski, James A.; Galuardi, Benjamin; Bubley, Walter; Furey, Nathan B.; Driggers, William B., III; Ingram, G. Walter, Jr.; Tsang, Paul C. W.								Use of satellite tags to reveal the movements of spiny dogfish Squalus acanthias in the western North Atlantic Ocean								MARINE ECOLOGY PROGRESS SERIES				418				249	254		10.3354/meps08821			2010	2010										16							WOS:000284419700020		
J	Lyons, D. A.; Scheibling, R. E.; Van Alstyne, K. L.								Spatial and temporal variation in DMSP content in the invasive seaweed Codium fragile ssp fragile: effects of temperature, light and grazing								MARINE ECOLOGY PROGRESS SERIES				417				51	61		10.3354/meps08818			2010	2010										14							WOS:000284006800005		
J	Hill, Nicole A.; Pepper, Austen R.; Puotinen, Marji L.; Hughes, Michael G.; Edgar, Graham J.; Barrett, Neville S.; Stuart-Smith, Rick D.; Leaper, Rebecca								Quantifying wave exposure in shallow temperate reef systems: applicability of fetch models for predicting algal biodiversity								MARINE ECOLOGY PROGRESS SERIES				417				83	U100		10.3354/meps08815			2010	2010										34							WOS:000284006800008		
J	Perez-Matus, Alejandro; Shima, Jeffrey S.								Density- and trait-mediated effects of fish predators on amphipod grazers: potential indirect benefits for the giant kelp Macrocystis pyrifera								MARINE ECOLOGY PROGRESS SERIES				417				151	U168		10.3354/meps08820			2010	2010										11							WOS:000284006800013		
J	Evrard, Victor; Soetaert, Karline; Heip, Carlo H. R.; Huettel, Markus; Xenopoulos, Marguerite A.; Middelburg, Jack J.								Carbon and nitrogen flows through the benthic food web of a photic subtidal sandy sediment								MARINE ECOLOGY PROGRESS SERIES				416				1	16		10.3354/meps08770			2010	2010										45							WOS:000283446400001		
J	Basedow, Sunnje L.; Tande, Kurt S.; Stige, Leif Christian								Habitat selection by a marine copepod during the productive season in the Subarctic								MARINE ECOLOGY PROGRESS SERIES				416				165	178		10.3354/meps08754			2010	2010										9							WOS:000283446400014		
J	van der Veer, Henk W.; Freitas, Vania; Koot, Joris; Witte, Johannes I. J.; Zuur, Alain F.								Food limitation in epibenthic species in temperate intertidal systems in summer: analysis of 0-group plaice Pleuronectes platessa								MARINE ECOLOGY PROGRESS SERIES				416				215	227		10.3354/meps08786			2010	2010										17							WOS:000283446400018		
J	Peron, Clara; Delord, Karine; Phillips, Richard A.; Charbonnier, Yohan; Marteau, Cedric; Louzao, Maite; Weimerskirch, Henri								Seasonal variation in oceanographic habitat and behaviour of white-chinned petrels Procellaria aequinoctialis from Kerguelen Island								MARINE ECOLOGY PROGRESS SERIES				416				267	U288		10.3354/meps08785			2010	2010										45							WOS:000283446400022		
J	Hunsicker, Mary E.; Essington, Timothy E.; Aydin, Kerim Y.; Ishida, Bryan								Predatory role of the commander squid Berryteuthis magister in the eastern Bering Sea: insights from stable isotopes and food habits								MARINE ECOLOGY PROGRESS SERIES				415				91	108		10.3354/meps08750			2010	2010										15							WOS:000283764600009		
J	Young, Mary A.; Iampietro, Pat J.; Kvitek, Rikk G.; Garza, Corey D.								Multivariate bathymetry-derived generalized linear model accurately predicts rockfish distribution on Cordell Bank, California, USA								MARINE ECOLOGY PROGRESS SERIES				415				247	261		10.3354/meps08760			2010	2010										22							WOS:000283764600020		
J	Regular, P. M.; Davoren, G. K.; Hedd, A.; Montevecchi, W. A.								Crepuscular foraging by a pursuit-diving seabird: tactics of common murres in response to the diel vertical migration of capelin								MARINE ECOLOGY PROGRESS SERIES				415				295	304		10.3354/meps08752			2010	2010										31							WOS:000283764600024		
J	Teal, L. R.; Parker, E. R.; Solan, M.								Sediment mixed layer as a proxy for benthic ecosystem process and function								MARINE ECOLOGY PROGRESS SERIES				414				27	40		10.3354/meps08736			2010	2010										24							WOS:000281891100003		
J	Gertseva, Vladlena V.; Cope, Jason M.; Matson, Sean E.								Growth variability in the splitnose rockfish Sebastes diploproa of the northeast Pacific Ocean: pattern revisited								MARINE ECOLOGY PROGRESS SERIES				413				125	136		10.3354/meps08719			2010	2010										14							WOS:000281566900010		
J	Fairweather, Peter G.; Lester, Rebecca E.								Predicting future ecological degradation based on modelled thresholds								MARINE ECOLOGY PROGRESS SERIES				413				291	304		10.3354/meps08633			2010	2010										8							WOS:000281566900023		
J	Skjaeraasen, J. E.; Meager, J. J.; Karlsen, O.; Mayer, I.; Dahle, G.; Rudolfsen, G.; Ferno, A.								Mating competition between farmed and wild cod Gadus morhua								MARINE ECOLOGY PROGRESS SERIES				412				247	258		10.3354/meps08670			2010	2010										10							WOS:000281565900020		
J	McIntyre, Trevor; Tosh, Cheryl A.; Ploetz, Joachim; Bornemann, Horst; Bester, Marthan N.								Segregation in a sexually dimorphic mammal: a mixed-effects modelling analysis of diving behaviour in southern elephant seals								MARINE ECOLOGY PROGRESS SERIES				412				293	304		10.3354/meps08680			2010	2010										24							WOS:000281565900024		
J	Kleisner, Kristin M.; Walter, John F., III; Diamond, Sandra L.; Die, David J.								Modeling the spatial autocorrelation of pelagic fish abundance								MARINE ECOLOGY PROGRESS SERIES				411				203	213		10.3354/meps08667			2010	2010										8							WOS:000280768100016		
J	Paiva, Vitor H.; Xavier, Jose; Geraldes, Pedro; Ramirez, Ivan; Garthe, Stefan; Ramos, Jaime A.								Foraging ecology of Cory's shearwaters in different oceanic environments of the North Atlantic								MARINE ECOLOGY PROGRESS SERIES				410				257	268		10.3354/meps08617			2010	2010										24							WOS:000280768000019		
J	Huse, Geir; Ferno, Anders; Holst, Jens Christian								Establishment of new wintering areas in herring co-occurs with peaks in the 'first time/repeat spawner' ratio								MARINE ECOLOGY PROGRESS SERIES				409				189	198		10.3354/meps08620			2010	2010										34							WOS:000279054000016		
J	Zeppelin, Tonya K.; Orr, Anthony J.								Stable isotope and scat analyses indicate diet and habitat partitioning in northern fur seals Callorhinus ursinus across the eastern Pacific								MARINE ECOLOGY PROGRESS SERIES				409				241	253		10.3354/meps08624			2010	2010										16							WOS:000279054000020		
J	Goldsworthy, Simon D.; Page, Brad; Welling, Andrew; Chambellant, Magaly; Bradshaw, Corey J. A.								Selection of diving strategy by Antarctic fur seals depends on where and when foraging takes place								MARINE ECOLOGY PROGRESS SERIES				409				255	U273		10.3354/meps08611			2010	2010										9							WOS:000279054000021		
J	Lamb, Robert W.; Johnson, Darren W.								Trophic restructuring of coral reef fish communities in a large marine reserve								MARINE ECOLOGY PROGRESS SERIES				408				169	180		10.3354/meps08509			2010	2010										12							WOS:000278978800016		
J	Geange, Shane W.								Effects of larger heterospecifics and structural refuge on the survival of a coral reef fish, Thalassoma hardwicke								MARINE ECOLOGY PROGRESS SERIES				407				197	207		10.3354/meps08569			2010	2010										5							WOS:000278978600016		
J	Galvan, D. E.; Sweeting, C. J.; Reid, W. D. K.								Power of stable isotope techniques to detect size-based feeding in marine fishes								MARINE ECOLOGY PROGRESS SERIES				407				271	U30		10.3354/meps08528			2010	2010										31							WOS:000278978600021		
J	Weber, E. D.; McClatchie, S.								Predictive models of northern anchovy Engraulis mordax and Pacific sardine Sardinops sagax spawning habitat in the California Current								MARINE ECOLOGY PROGRESS SERIES				406				251	263		10.3354/meps08544			2010	2010										28							WOS:000278441200020		
J	Kuwae, Tomohiro; Miyoshi, Eiichi; Sassa, Shinji; Watabe, Yoichi								Foraging mode shift in varying environmental conditions by dunlin Calidris alpina								MARINE ECOLOGY PROGRESS SERIES				406				281	289		10.3354/meps08519			2010	2010										22							WOS:000278441200022		
J	Mackley, Elizabeth K.; Phillips, Richard A.; Silk, Janet R. D.; Wakefield, Ewan D.; Afanasyev, Vsevolod; Fox, James W.; Furness, Robert W.								Free as a bird? Activity patterns of albatrosses during the nonbreeding period								MARINE ECOLOGY PROGRESS SERIES				406				291	303		10.3354/meps08532			2010	2010										49							WOS:000278441200023		
J	Brunel, Thomas; Dickey-Collas, Mark								Effects of temperature and population density on von Bertalanffy growth parameters in Atlantic herring: a macro-ecological analysis								MARINE ECOLOGY PROGRESS SERIES				405				15	28		10.3354/meps08491			2010	2010										41							WOS:000278041300002		
J	Espeland, Sigurd Heiberg; Thoresen, Adine Guldborg; Olsen, Esben Moland; Stige, Leif Christian; Knutsen, Halvor; Gjosaeter, Jakob; Stenseth, Nils Christian								Diel vertical migration patterns in juvenile cod from the Skagerrak coast								MARINE ECOLOGY PROGRESS SERIES				405				29	37		10.3354/meps08524			2010	2010										13							WOS:000278041300003		
J	Campos, Joana; Bio, Ana; Cardoso, Joana F. M. F.; Dapper, Rob; Witte, Johannes I. J.; van der Veer, Henk W.								Fluctuations of brown shrimp Crangon crangon abundance in the western Dutch Wadden Sea								MARINE ECOLOGY PROGRESS SERIES				405				203	219		10.3354/meps08493			2010	2010										21							WOS:000278041300015		
J	Flight, Patrick A.; Schoepfer, Shane D.; Rand, David M.								Physiological stress and the fitness effects of Mpi genotypes in the acorn barnacle Semibalanus balanoides								MARINE ECOLOGY PROGRESS SERIES				404				139	149		10.3354/meps08504			2010	2010										5							WOS:000277230100011		
J	Skjaeraasen, Jon Egil; Nash, Richard D. M.; Kennedy, James; Thorsen, Anders; Nilsen, Trygve; Kjesbu, Olav Sigurd								Liver energy, atresia and oocyte stage influence fecundity regulation in Northeast Arctic cod								MARINE ECOLOGY PROGRESS SERIES				404				173	183		10.3354/meps08486			2010	2010										14							WOS:000277230100014		
J	Satoh, Keisuke								Horizontal and vertical distribution of larvae of Pacific bluefin tuna Thunnus orientalis in patches entrained in mesoscale eddies								MARINE ECOLOGY PROGRESS SERIES				404				227	240		10.3354/meps08431			2010	2010										18							WOS:000277230100019		
J	Vanderklift, Mathew A.; Wernberg, Thomas								Stable isotopes reveal a consistent consumer-diet relationship across hundreds of kilometres								MARINE ECOLOGY PROGRESS SERIES				403				53	61		10.3354/meps08484			2010	2010										17							WOS:000276799000005		
J	Boudreau, Stephanie A.; Worm, Boris								Top-down control of lobster in the Gulf of Maine: insights from local ecological knowledge and research surveys								MARINE ECOLOGY PROGRESS SERIES				403				181	191		10.3354/meps08473			2010	2010										41							WOS:000276799000015		
J	Fukuwaka, Masa-aki; Sato, Shunpei; Yamamura, Orio; Sakai, Osamu; Nagasawa, Toru; Nishimura, Akira; Azumaya, Tomonori								Biomass and mortality of chum salmon in the pelagic Bering Sea								MARINE ECOLOGY PROGRESS SERIES				403				219	230		10.3354/meps08461			2010	2010										5							WOS:000276799000018		
J	Laidre, Kristin L.; Heide-Jorgensen, Mads Peter; Heagerty, Patrick; Cossio, Anthony; Bergstroem, Bo; Simon, Malene								Spatial associations between large baleen whales and their prey in West Greenland								MARINE ECOLOGY PROGRESS SERIES				402				269	284		10.3354/meps08423			2010	2010										27							WOS:000276021700021		
J	Braeckman, Ulrike; Provoost, Pieter; Gribsholt, Britta; Van Gansbeke, Dirk; Middelburg, Jack J.; Soetaert, Karline; Vincx, Magda; Vanaverbeke, Jan								Role of macrofauna functional traits and density in biogeochemical fluxes and bioturbation								MARINE ECOLOGY PROGRESS SERIES				399				173	186		10.3354/meps08336			2010	2010										65							WOS:000274774400014		
J	O'Donnell, Michael J.; Todgham, Anne E.; Sewell, Mary A.; Hammond, LaTisha M.; Ruggiero, Katya; Fangue, Nann A.; Zippay, Mackenzie L.; Hofmann, Gretchen E.								Ocean acidification alters skeletogenesis and gene expression in larval sea urchins								MARINE ECOLOGY PROGRESS SERIES				398				157	171		10.3354/meps08346			2010	2010										102							WOS:000273968500012		
J	Paiva, Vitor H.; Geraldes, Pedro; Ramirez, Ivan; Meirinho, Ana; Garthe, Stefan; Ramos, Jaime A.								Foraging plasticity in a pelagic seabird species along a marine productivity gradient								MARINE ECOLOGY PROGRESS SERIES				398				259	274		10.3354/meps08319			2010	2010										44							WOS:000273968500020		
J	Sleeman, J. C.; Meekan, M. G.; Fitzpatrick, B. J.; Steinberg, C. R.; Ancel, R.; Bradshaw, C. J. A.								Oceanographic and atmospheric phenomena influence the abundance of whale sharks at Ningaloo Reef, Western Australia								JOURNAL OF EXPERIMENTAL MARINE BIOLOGY AND ECOLOGY				382	2			77	81		10.1016/j.jembe.2009.10.015			JAN 1 2010	2010										19							WOS:000274042200001		
J	Hoffmann, Matthias H.; de Paula-Souza, Juliana; Flaeschendraeger, Axel; Roeser, Martin								The gynoecium of male Anchietea pyrifolia (Violaceae): Preserved structure with a new function								FLORA				205	7			429	433		10.1016/j.flora.2009.12.001			2010	2010										3							WOS:000279646000001		
J	Burkart, Michael; Alsleben, Katja; Lachmuth, Susanne; Schumacher, Juliane; Hofmann, Ralf; Jeltsch, Florian; Schurr, Frank M.								Recruitment requirements of the rare and threatened Juncus atratus								FLORA				205	9			583	589		10.1016/j.flora.2009.08.003			2010	2010										6							WOS:000283978100003		
J	Loiola, Priscilla de Paula; Cianciaruso, Marcus Vinicius; Silva, Igor Aurelio; Batalha, Marco Antonio								Functional diversity of herbaceous species under different fire frequencies in Brazilian savannas								FLORA				205	10			674	681		10.1016/j.flora.2010.04.006			2010	2010										15							WOS:000284195600005		
J	Vogt, Deborah R.; Murrell, David J.; Stoll, Peter								Testing Spatial Theories of Plant Coexistence: No Consistent Differences in Intra- and Interspecific Interaction Distances								AMERICAN NATURALIST				175	1			73	84		10.1086/648556			JAN 2010	2010										20							WOS:000272372200009		
J	Ben-Ami, Frida; Ebert, Dieter; Regoes, Roland R.								Pathogen Dose Infectivity Curves as a Method to Analyze the Distribution of Host Susceptibility: A Quantitative Assessment of Maternal Effects after Food Stress and Pathogen Exposure								AMERICAN NATURALIST				175	1			106	115		10.1086/648672			JAN 2010	2010										45							WOS:000272372200012		
J	Rolshausen, Gregor; Hobson, Keith A.; Schaefer, H. Martin								Spring arrival along a migratory divide of sympatric blackcaps (Sylvia atricapilla)								OECOLOGIA				162	1			175	183		10.1007/s00442-009-1445-3			JAN 2010	2010										28							WOS:000271736100016		
J	Salewski, Volker; Hochachka, Wesley M.; Fiedler, Wolfgang								Global warming and Bergmann's rule: do central European passerines adjust their body size to rising temperatures?								OECOLOGIA				162	1			247	260		10.1007/s00442-009-1446-2			JAN 2010	2010										30							WOS:000271736100023		
J	Weladji, Robert B.; Holand, Oystein; Gaillard, Jean-Michel; Yoccoz, Nigel G.; Mysterud, Atle; Nieminen, Mauri; Stenseth, Nils C.								Age-specific changes in different components of reproductive output in female reindeer: terminal allocation or senescence?								OECOLOGIA				162	1			261	271		10.1007/s00442-009-1443-5			JAN 2010	2010										46							WOS:000271736100024		
J	Lettink, Marieke; Norbury, Grant; Cree, Alison; Seddon, Philip J.; Duncan, Richard P.; Schwarz, Carl J.								Removal of introduced predators, but not artificial refuge supplementation, increases skink survival in coastal duneland								BIOLOGICAL CONSERVATION				143	1			72	77		10.1016/j.biocon.2009.09.004			JAN 2010	2010										23							WOS:000274354200012		
J	Gilgen, Anna K.; Signarbieux, Constant; Feller, Urs; Buchmann, Nina								Competitive advantage of Rumex obtusifolius L. might increase in intensively managed temperate grasslands under drier climate								AGRICULTURE ECOSYSTEMS & ENVIRONMENT				135	1-2			15	23		10.1016/j.agee.2009.08.004			JAN 1 2010	2010										27							WOS:000271770400003		
J	Gillet, Francois; Kohler, Florian; Vandenberghe, Charlotte; Buttler, Alexandre								Effect of dung deposition on small-scale patch structure and seasonal vegetation dynamics in mountain pastures								AGRICULTURE ECOSYSTEMS & ENVIRONMENT				135	1-2			34	41		10.1016/j.agee.2009.08.006			JAN 1 2010	2010										30							WOS:000271770400005		
J	Rossi, J. P.; Celini, L.; Mora, P.; Mathieu, J.; Lapied, E.; Nahmani, J.; Ponge, J. -F.; Lavelle, P.								Decreasing fallow duration in tropical slash-and-burn agriculture alters soil macro invertebrate diversity: A case study in southern French Guiana								AGRICULTURE ECOSYSTEMS & ENVIRONMENT				135	1-2			148	154		10.1016/j.agee.2009.08.012			JAN 1 2010	2010										22							WOS:000271770400018		
J	Roberts, Steven; Martin, Michael A.								Bootstrap-after-Bootstrap Model Averaging for Reducing Model Uncertainty in Model Selection for Air Pollution Mortality Studies								ENVIRONMENTAL HEALTH PERSPECTIVES				118	1			131	136		10.1289/ehp.0901007			JAN 2010	2010										7							WOS:000273292800037		
J	Cooper, J. D.; Vitalis, R.; Waser, P. M.; Gopurenko, D.; Hellgren, E. C.; Gabor, T. M.; DeWoody, J. A.								Quantifying male-biased dispersal among social groups in the collared peccary (Pecari tajacu) using analyses based on mtDNA variation								HEREDITY				104	1			79	87		10.1038/hdy.2009.102			JAN 2010	2010										12							WOS:000272794600010		
J	Pederson, Gregory T.; Graumlich, Lisa J.; Fagre, Daniel B.; Kipfer, Todd; Muhlfeld, Clint C.								A century of climate and ecosystem change in Western Montana: what do temperature trends portend?								CLIMATIC CHANGE				98	1-2			133	154		10.1007/s10584-009-9642-y			JAN 2010	2010										63							WOS:000272781700007		
J	Keppel, Gunnar; Buckley, Yvonne M.; Possingham, Hugh P.								Drivers of lowland rain forest community assembly, species diversity and forest structure on islands in the tropical South Pacific								JOURNAL OF ECOLOGY				98	1			87	95		10.1111/j.1365-2745.2009.01595.x			JAN 2010	2010										41							WOS:000272657400010		
J	Gonzalez, Mailyn A.; Roger, Aurelien; Courtois, Elodie A.; Jabot, Franck; Norden, Natalia; Paine, C. E. Timothy; Baraloto, Christopher; Thebaud, Christophe; Chave, Jerome								Shifts in species and phylogenetic diversity between sapling and tree communities indicate negative density dependence in a lowland rain forest								JOURNAL OF ECOLOGY				98	1			137	146		10.1111/j.1365-2745.2009.01607.x			JAN 2010	2010										47							WOS:000272657400015		
J	Dauber, Jens; Biesmeijer, Jacobus C.; Gabriel, Doreen; Kunin, William E.; Lamborn, Ellen; Meyer, Birgit; Nielsen, Anders; Potts, Simon G.; Roberts, Stuart P. M.; Sober, Virve; Settele, Josef; Steffan-Dewenter, Ingolf; Stout, Jane C.; Teder, Tiit; Tscheulin, Thomas; Vivarelli, Daniele; Petanidou, Theodora								Effects of patch size and density on flower visitation and seed set of wild plants: a pan-European approach								JOURNAL OF ECOLOGY				98	1			188	196		10.1111/j.1365-2745.2009.01590.x			JAN 2010	2010										103							WOS:000272657400020		
J	Dalgleish, Harmony J.; Koons, David N.; Adler, Peter B.								Can life-history traits predict the response of forb populations to changes in climate variability?								JOURNAL OF ECOLOGY				98	1			209	217		10.1111/j.1365-2745.2009.01585.x			JAN 2010	2010										39							WOS:000272657400022		
J	Cecillon, Lauric; de Mello, Nilvania A.; De Danieli, Sebastien; Brun, Jean-Jacques								Soil macroaggregate dynamics in a mountain spatial climate gradient								BIOGEOCHEMISTRY				97	1			31	43		10.1007/s10533-009-9341-9			JAN 2010	2010										19							WOS:000273808000004		
J	Abadi, Fitsum; Gimenez, Olivier; Arlettaz, Raphael; Schaub, Michael								An assessment of integrated population models: bias, accuracy, and violation of the assumption of independence								ECOLOGY				91	1			7	14		10.1890/08-2235.1			JAN 2010	2010										75							WOS:000275458500003		
J	Alberto, Filipe; Raimondi, Peter T.; Reed, Daniel C.; Coelho, Nelson C.; Leblois, Raphael; Whitmer, Allison; Serrao, Ester A.								Habitat continuity and geographic distance predict population genetic differentiation in giant kelp								ECOLOGY				91	1			49	56		10.1890/09-0050.1			JAN 2010	2010										54							WOS:000275458500009		
J	Bjornstad, Ottar N.; Robinet, Christelle; Liebhold, Andrew M.								Geographic variation in North American gypsy moth cycles: subharmonics, generalist predators, and spatial coupling								ECOLOGY				91	1			106	118		10.1890/08-1246.1			JAN 2010	2010										33							WOS:000275458500015		
J	Jacquemyn, Hans; Brys, Rein; Jongejans, Eelke								Seed limitation restricts population growth in shaded populations of a perennial woodland orchid								ECOLOGY				91	1			119	129		10.1890/08-2321.1			JAN 2010	2010										19							WOS:000275458500016		
J	Tager, Danika; Webster, Jody M.; Potts, Donald C.; Renema, Willem; Braga, Juan C.; Pandolfi, John M.								Community dynamics of Pleistocene coral reefs during alternative climatic regimes								ECOLOGY				91	1			191	200		10.1890/08-0422.1			JAN 2010	2010										23							WOS:000275458500022		
J	Barnes, Carolyn; Maxwell, David; Reuman, Daniel C.; Jennings, Simon								Global patterns in predator-prey size relationships reveal size dependency of trophic transfer efficiency								ECOLOGY				91	1			222	232		10.1890/08-2061.1			JAN 2010	2010										115							WOS:000275458500025		
J	Murphy, Melanie A.; Evans, Jeffrey S.; Storfer, Andrew								Quantifying Bufo boreas connectivity in Yellowstone National Park with landscape genetics								ECOLOGY				91	1			252	261		10.1890/08-0879.1			JAN 2010	2010										154							WOS:000275458500028		
J	Laliberte, Etienne; Legendre, Pierre								A distance-based framework for measuring functional diversity from multiple traits								ECOLOGY				91	1			299	305		10.1890/08-2244.1			JAN 2010	2010										735							WOS:000275458500033		
J	Raihani, Nichola J.; Nelson-Flower, Martha J.; Moyes, Kelly; Browning, Lucy E.; Ridley, Amanda R.								Synchronous provisioning increases brood survival in cooperatively breeding pied babblers								JOURNAL OF ANIMAL ECOLOGY				79	1			44	52		10.1111/j.1365-2656.2009.01606.x			JAN 2010	2010										23							WOS:000272656600006		
J	Amrhein, Valentin; Lerch, Sabine								Differential effects of moving versus stationary territorial intruders on territory defence in a songbird								JOURNAL OF ANIMAL ECOLOGY				79	1			82	87		10.1111/j.1365-2656.2009.01629.x			JAN 2010	2010										12							WOS:000272656600010		
J	Mysterud, Atle; Bischof, Richard								Can compensatory culling offset undesirable evolutionary consequences of trophy hunting?								JOURNAL OF ANIMAL ECOLOGY				79	1			148	160		10.1111/j.1365-2656.2009.01621.x			JAN 2010	2010										30							WOS:000272656600017		
J	Sharp, Stuart P.; Clutton-Brock, Tim H.								Reproductive senescence in a cooperatively breeding mammal								JOURNAL OF ANIMAL ECOLOGY				79	1			176	183		10.1111/j.1365-2656.2009.01616.x			JAN 2010	2010										41							WOS:000272656600020		
J	Hussey, Nigel E.; Wintner, Sabine P.; Dudley, Sheldon F. J.; Cliff, Geremy; Cocks, David T.; MacNeil, M. Aaron								Maternal investment and size-specific reproductive output in carcharhinid sharks								JOURNAL OF ANIMAL ECOLOGY				79	1			184	193		10.1111/j.1365-2656.2009.01623.x			JAN 2010	2010										38							WOS:000272656600021		
