PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Zeiler, J.								Birds for the Elite? Fowling in the Northern Netherlands in the Roman Period and the Early Middle Ages								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				24	3			378	383		10.1002/oa.2370			MAY-JUN 2014	2014										0							WOS:000337587800016		
J	Best, J.; Mulville, J.								A Bird in the Hand: Data Collation and Novel Analysis of Avian Remains from South Uist, Outer Hebrides								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				24	3			384	396		10.1002/oa.2381			MAY-JUN 2014	2014										3							WOS:000337587800017		
J	Tivoli, A. M.								Processing Activities and Differentiation of Bird Utilization During the Late Holocene in the Beagle Channel Region (Southern South America)								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				24	3			397	406		10.1002/oa.2374			MAY-JUN 2014	2014										3							WOS:000337587800018		
J	Laroulandie, V.; Lefevre, C.								The Use of Avian Resources by the Forgotten Slaves of Tromelin Island (Indian Ocean)								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				24	3			407	416		10.1002/oa.2380			MAY-JUN 2014	2014										5							WOS:000337587800019		
J	Gal, E.; Stanc, S. M.								Bird Bone Remains from the 11th and 12th Centuries Settlement of Piatra Frecatei (Dobrudja, Romania) in the Context of Early Medieval Sites in Southeast Romania								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				24	3			417	423		10.1002/oa.2384			MAY-JUN 2014	2014										0							WOS:000337587800020		
J	Bejenaru, L.; Monah, D.								Depictions of Birds in the Cucuteni-Tripolye Civilisation								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				24	3			424	437		10.1002/oa.2375			MAY-JUN 2014	2014										0							WOS:000337587800021		
J	Pinter, Farkas; Vidovszky, Istvan; Weber, Johannes; Bayer, Karol								Mineralogical and microstructural characteristics of historic Roman cement renders from Budapest, Hungary								JOURNAL OF CULTURAL HERITAGE				15	3			219	226		10.1016/j.culher.2013.04.007			MAY-JUN 2014	2014										2							WOS:000336658600002		
J	Kocic, Katarina; Spasic, Tijana; Urosevic, Mira Anicic; Tomasevic, Milica								Trees as natural barriers against heavy metal pollution and their role in the protection of cultural heritage								JOURNAL OF CULTURAL HERITAGE				15	3			227	233		10.1016/j.culher.2013.05.001			MAY-JUN 2014	2014										10							WOS:000336658600003		
J	Dimoulas, Charalampos A.; Kalliris, George M.; Chatzara, Elena G.; Tsipas, Nikolaos K.; Papanikolaou, George V.								Audiovisual production, restoration-archiving and content management methods to preserve local tradition and folkloric heritage								JOURNAL OF CULTURAL HERITAGE				15	3			234	241		10.1016/j.culher.2013.05.003			MAY-JUN 2014	2014										7							WOS:000336658600004		
J	Kiele, Erika; Lukseniene, Janina; Griguceviciene, Asta; Selskis, Algirdas; Senvaitiene, Jurate; Ramanauskas, Rimantas; Raudonis, Rimantas; Kareiva, Aivaras								Methyl-modified hybrid organic-inorganic coatings for the conservation of copper								JOURNAL OF CULTURAL HERITAGE				15	3			242	249		10.1016/j.culher.2013.06.002			MAY-JUN 2014	2014										7							WOS:000336658600005		
J	Tulliani, Jean-Marc; Serra, Chiara Letizia; Sangermano, Marco								A visible and long-wavelength photocured epoxy coating for stone protection								JOURNAL OF CULTURAL HERITAGE				15	3			250	257		10.1016/j.culher.2013.07.003			MAY-JUN 2014	2014										1							WOS:000336658600006		
J	Ersoy, Tansu; Tunay, Tugba; Uguryol, Mehmet; Mavili, Gurcan; Akturk, Selcuk								Femtosecond laser cleaning of historical paper with sizing								JOURNAL OF CULTURAL HERITAGE				15	3			258	265		10.1016/j.culher.2013.07.002			MAY-JUN 2014	2014										4							WOS:000336658600007		
J	Fontana, Dorotea; Alberghina, Maria Francesca; Barraco, Rosita; Basile, Salvatore; Tranchina, Luigi; Brai, Maria; Gueli, Anna; Troja, Sebastiano Olindo								Historical pigments characterisation by quantitative X-ray fluorescence								JOURNAL OF CULTURAL HERITAGE				15	3			266	274		10.1016/j.culher.2013.07.001			MAY-JUN 2014	2014										9							WOS:000336658600008		
J	Pieraccini, Massimiliano; Dei, Devis; Betti, Michele; Bartoli, Gianni; Tucci, Grazia; Guardini, Nadia								Dynamic identification of historic masonry towers through an expeditious and no-contact approach: Application to the "Torre del Mangia" in Siena (Italy)								JOURNAL OF CULTURAL HERITAGE				15	3			275	282		10.1016/j.culher.2013.07.006			MAY-JUN 2014	2014										25							WOS:000336658600009		
J	Quaranta, Marta; Catelli, Emilio; Prati, Silvia; Sciutto, Giorgia; Mazzeo, Rocco								Chinese archaeological artefacts: Microstructure and corrosion behaviour of high-leaded bronzes								JOURNAL OF CULTURAL HERITAGE				15	3			283	291		10.1016/j.culher.2013.07.007			MAY-JUN 2014	2014										11							WOS:000336658600010		
J	Manhita, Ana; Balcaen, Lieve; Vanhaecke, Frank; Ferreira, Teresa; Candeias, Antonio; Dias, Cristina Barrocas								Unveiling the colour palette of Arraiolos carpets: Material study of carpets from the 17th to 19th century period by HPLC-DAD-MS and ICP-MS								JOURNAL OF CULTURAL HERITAGE				15	3			292	299		10.1016/j.culher.2013.04.005			MAY-JUN 2014	2014										8							WOS:000336658600011		
J	Andreotti, Alessia; Bonaduce, Ilaria; Castelvetro, Valter; Colombini, Maria Perla; Lluveras-Tenorio, Anna; Raihane, Mustapha; Ibnoussina, Mounsif; Boujamid, Azzouz								Characterization of the organic materials used in the painting of the vaulted ceiling at the Saadian Tomb of Mulay Ahmed Al-Mansour (Marrakech)								JOURNAL OF CULTURAL HERITAGE				15	3			300	307		10.1016/j.culher.2013.05.002			MAY-JUN 2014	2014										8							WOS:000336658600012		
J	Carrozzino, Marcello; Evangelista, Chiara; Brondi, Raffaello; Tecchia, Franco; Bergamasco, Massimo								Virtual reconstruction of paintings as a tool for research and learning								JOURNAL OF CULTURAL HERITAGE				15	3			308	312		10.1016/j.culher.2013.06.003			MAY-JUN 2014	2014										1							WOS:000336658600013		
J	Lubelli, Barbara; Nijland, Timo G.								Damage mechanism in Tournai limestone - The case of the tomb of Admiral Tromp in the Old Church of Delft (The Netherlands)								JOURNAL OF CULTURAL HERITAGE				15	3			313	317		10.1016/j.culher.2013.07.005			MAY-JUN 2014	2014										2							WOS:000336658600014		
J	Tang, Ying; Smith, Gerald J.								A note on Chinese Bamboo paper: The impact of modern manufacturing processes on its photostability								JOURNAL OF CULTURAL HERITAGE				15	3			331	335		10.1016/j.culher.2013.05.004			MAY-JUN 2014	2014										3							WOS:000336658600017		
J	Conti, Claudia; Aliatis, Irene; Casati, Marco; Colombo, Chiara; Matteini, Mauro; Negrotti, Riccardo; Realini, Marco; Zerbi, Giuseppe								Diethyl oxalate as a new potential conservation product for decayed carbonatic substrates								JOURNAL OF CULTURAL HERITAGE				15	3			336	338		10.1016/j.culher.2013.08.002			MAY-JUN 2014	2014										5							WOS:000336658600018		
J	Coffey, Grant								Residential versus civic use in the Pueblo II-III period: A case study from the Harlan Great Kiva site in the Goodman Point area of southwestern Colorado								JOURNAL OF FIELD ARCHAEOLOGY				39	2			115	123		10.1179/0093469014Z.00000000076			MAY 2014	2014										3							WOS:000337100300002		
J	Mira, Ignacio Grau								The Iron Age landscape of Alcoi Valley, eastern Iberia: Agricultural intensification and sociopolitical dynamics								JOURNAL OF FIELD ARCHAEOLOGY				39	2			124	133		10.1179/0093469014Z.00000000078			MAY 2014	2014										3							WOS:000337100300003		
J	Demesticha, Stella; Skarlatos, Dimitrios; Neophytou, Andonis								The 4th-century BC shipwreck at Mazotos, Cyprus: New techniques and methodologies in the 3D mapping of shipwreck excavations								JOURNAL OF FIELD ARCHAEOLOGY				39	2			134	150		10.1179/0093469014Z.00000000077			MAY 2014	2014										14							WOS:000337100300004		
J	Messina, Vito; Rinaudo, Fulvio; Kian, Jafar Mehr								3D laser scanning of Parthian sculptural reliefs: The experience of the Iranian-Italian Joint Expedition in Khuzestan (Iran)								JOURNAL OF FIELD ARCHAEOLOGY				39	2			151	161		10.1179/0093469014Z.00000000079			MAY 2014	2014										0							WOS:000337100300005		
J	Randall, Asa R.								LiDAR-aided reconnaissance and reconstruction of lost landscapes: An example of freshwater shell mounds (ca. 7500-500 CAL BP) in northeastern Florida								JOURNAL OF FIELD ARCHAEOLOGY				39	2			162	179		10.1179/0093469014Z.00000000080			MAY 2014	2014										9							WOS:000337100300006		
J	Tyree, Loeta; McCoy, Floyd; Frey, Jon; Stamos, Antonia								3D imaging of Skoteino Cave, Crete, Greece: Successes and difficulties								JOURNAL OF FIELD ARCHAEOLOGY				39	2			180	192		10.1179/0093469014Z.00000000081			MAY 2014	2014										4							WOS:000337100300007		
J	Bajnoczi, Bernadett; Nagy, Geza; Toth, Maria; Ringer, Istvan; Ridovics, Anna								Archaeometric characterization of 17th-century tin-glazed Anabaptist (Hutterite) faience artefacts from North-East-Hungary								JOURNAL OF ARCHAEOLOGICAL SCIENCE				45				1	14		10.1016/j.jas.2014.01.030			MAY 2014	2014										3							WOS:000336341100001		
J	Stevenson, Christopher M.; Rogers, Alexander K.								Transient and equilibrium solubility of water in rhyolitic glass: implications for hydration rate development at elevated temperature								JOURNAL OF ARCHAEOLOGICAL SCIENCE				45				15	19		10.1016/j.jas.2014.02.002			MAY 2014	2014										4							WOS:000336341100002		
J	Willis, Lauren M.; Boehm, Andrew R.								Fish bones, cut marks, and burial: implications for taphonomy and faunal analysis								JOURNAL OF ARCHAEOLOGICAL SCIENCE				45				20	25		10.1016/j.jas.2014.01.026			MAY 2014	2014										10							WOS:000336341100003		
J	Compana, J. M.; Cabeza, A.; Aranda, M. A. G.; Leon-Reina, L.								The Baetican workshops: a starting point to study Terra Sigillata Hispanica								JOURNAL OF ARCHAEOLOGICAL SCIENCE				45				26	35		10.1016/j.jas.2014.01.003			MAY 2014	2014										6							WOS:000336341100004		
J	Kincey, Mark; Batty, Lesley; Chapman, Henry; Gearey, Ben; Ainsworth, Stewart; Challis, Keith								Assessing the changing condition of industrial archaeological remains on Alston Moor, UK, using multisensor remote sensing								JOURNAL OF ARCHAEOLOGICAL SCIENCE				45				36	51		10.1016/j.jas.2014.02.008			MAY 2014	2014										5							WOS:000336341100005		
J	Duran, A.; Lopez-Montes, A.; Castaing, J.; Espejo, T.								Analysis of a royal 15th century illuminated parchment using a portable XRF-XRD system and micro-invasive techniques								JOURNAL OF ARCHAEOLOGICAL SCIENCE				45				52	58		10.1016/j.jas.2014.02.011			MAY 2014	2014										11							WOS:000336341100006		
J	Okumura, Mercedes; Araujo, Astolfo G. M.								Long-term cultural stability in hunter-gatherers: a case study using traditional and geometric morphometric analysis of lithic stemmed bifacial points from Southern Brazil								JOURNAL OF ARCHAEOLOGICAL SCIENCE				45				59	71		10.1016/j.jas.2014.02.009			MAY 2014	2014										28							WOS:000336341100007		
J	Szpak, Paul; Longstaffe, Fred J.; Millaire, Jean-Francois; White, Christine D.								Large variation in nitrogen isotopic composition of a fertilized legume								JOURNAL OF ARCHAEOLOGICAL SCIENCE				45				72	79		10.1016/j.jas.2014.02.007			MAY 2014	2014										23							WOS:000336341100008		
J	Boudadi-Maligne, Myriam; Escarguel, Gilles								A biometric re-evaluation of recent claims for Early Upper Palaeolithic wolf domestication in Eurasia								JOURNAL OF ARCHAEOLOGICAL SCIENCE				45				80	89		10.1016/j.jas.2014.02.006			MAY 2014	2014										25							WOS:000336341100009		
J	Mizota, Chitoshi; Yamanaka, Toshiro								Stable isotopic characterization of gunpowder ingredients from the mid to late nineteenth century in Japan								JOURNAL OF ARCHAEOLOGICAL SCIENCE				45				90	95		10.1016/j.jas.2014.01.025			MAY 2014	2014										3							WOS:000336341100010		
J	Monchot, Herve; Bailon, Salvador; Schiettecatte, Jeremie								Archaeozoological evidence for traditional consumption of spiny-tailed lizard (Uromastyx aegyptia) in Saudi Arabia								JOURNAL OF ARCHAEOLOGICAL SCIENCE				45				96	102		10.1016/j.jas.2014.02.012			MAY 2014	2014										6							WOS:000336341100011		
J	Van Neer, Wim; Linseele, Veerle; Friedman, Renee; De Cupere, Bea								More evidence for cat taming at the Predynastic elite cemetery of Hierakonpolis (Upper Egypt)								JOURNAL OF ARCHAEOLOGICAL SCIENCE				45				103	111		10.1016/j.jas.2014.02.014			MAY 2014	2014										9							WOS:000336341100012		
J	Stal, Cornelis; Van Liefferinge, Kim; De Reu, Jeroen; Docter, Roald; Dierkens, Guy; De Maeyer, Philippe; Mortier, Sophie; Nuttens, Timothy; Pieters, Thomas; van den Eijnde, Floris; van de Put, Winfred; De Wulf, Alain								Integrating geomatics in archaeological research at the site of Thorikos (Greece)								JOURNAL OF ARCHAEOLOGICAL SCIENCE				45				112	125		10.1016/j.jas.2014.02.018			MAY 2014	2014										14							WOS:000336341100013		
J	Cassen, Serge; Lescop, Laurent; Grimaud, Valentin; Robin, Guillaume								Complementarity of acquisition techniques for the documentation of Neolithic engravings: lasergrammetric and photographic recording in Gavrinis passage tomb (Brittany, France)								JOURNAL OF ARCHAEOLOGICAL SCIENCE				45				126	140		10.1016/j.jas.2014.02.019			MAY 2014	2014										10							WOS:000336341100014		
J	Galeta, Patrik; Bruzek, Jaroslav; Laznickova-Galetova, Martina								Is sex estimation from handprints in prehistoric cave art reliable? A view from biological and forensic anthropology								JOURNAL OF ARCHAEOLOGICAL SCIENCE				45				141	149		10.1016/j.jas.2014.01.028			MAY 2014	2014										10							WOS:000336341100015		
J	Backhouse, Paul N.; Feathers, James K.; Mahoney, Maureen; Macuen, Kate								An assessment of the applicability of luminescence dating to developing an absolute chronology for the production and use of sand-tempered plain ceramics in south Florida								JOURNAL OF ARCHAEOLOGICAL SCIENCE				45				150	158		10.1016/j.jas.2014.02.013			MAY 2014	2014										0							WOS:000336341100016		
J	Yahalom-Mack, Naama; Galili, Ehud; Segal, Irina; Eliyahu-Behar, Adi; Boaretto, Elisabetta; Shilstein, Sana; Finkelstein, Israel								New insights into Levantine copper trade: analysis of ingots from the Bronze and Iron Ages in Israel								JOURNAL OF ARCHAEOLOGICAL SCIENCE				45				159	177		10.1016/j.jas.2014.02.004			MAY 2014	2014										11							WOS:000336341100017		
J	Yang, Yimin; Shevchenko, Anna; Knaust, Andrea; Abuduresule, Idelisi; Li, Wenying; Hu, Xingjun; Wang, Changsui; Shevchenko, Andrej								Proteomics evidence for kefir dairy in Early Bronze Age China								JOURNAL OF ARCHAEOLOGICAL SCIENCE				45				178	186		10.1016/j.jas.2014.02.005			MAY 2014	2014										28							WOS:000336341100018		
J	Hull, Sharon; Fayek, Mostafa; Mathien, F. Joan; Roberts, Heidi								Turquoise trade of the Ancestral Puebloan: Chaco and beyond								JOURNAL OF ARCHAEOLOGICAL SCIENCE				45				187	195		10.1016/j.jas.2014.02.016			MAY 2014	2014										11							WOS:000336341100019		
J	Marques, Joana; Hespanhol, Helena; Paz-Bermudez, Graciela; Almeida, Rubim								Choosing between sides in the battle for pioneer colonization of schist in the Coa Valley Archaeological Park: a community ecology perspective								JOURNAL OF ARCHAEOLOGICAL SCIENCE				45				196	206		10.1016/j.jas.2014.02.021			MAY 2014	2014										2							WOS:000336341100020		
J	Casana, Jesse; Kantner, John; Wiewel, Adam; Cothren, Jackson								Archaeological aerial thermography: a case study at the Chaco-era Blue J community, New Mexico								JOURNAL OF ARCHAEOLOGICAL SCIENCE				45				207	219		10.1016/j.jas.2014.02.015			MAY 2014	2014										27							WOS:000336341100021		
J	Smyth, T. A. G.; Quinn, R.								The role of computational fluid dynamics in understanding shipwreck site formation processes								JOURNAL OF ARCHAEOLOGICAL SCIENCE				45				220	225		10.1016/j.jas.2014.02.025			MAY 2014	2014										7							WOS:000336341100022		
J	Arobba, Daniele; Bulgarelli, Francesca; Camin, Federica; Caramiello, Rosanna; Larcher, Roberto; Martinelli, Lucia								Palaeobotanical, chemical and physical investigation of the content of an ancient wine amphora from the northern Tyrrhenian sea in Italy								JOURNAL OF ARCHAEOLOGICAL SCIENCE				45				226	233		10.1016/j.jas.2014.02.024			MAY 2014	2014										8							WOS:000336341100023		
J	Wang, Xin; Jiang, Hongen; Shang, Xue; Wang, Tao; Wu, Yan; Zhang, Pengcheng; Wang, Weilin; Wang, Changsui								Comparison of dry ashing and wet oxidation methods for recovering articulated husk phytoliths of foxtail millet and common millet from archaeological soil								JOURNAL OF ARCHAEOLOGICAL SCIENCE				45				234	239		10.1016/j.jas.2014.03.001			MAY 2014	2014										6							WOS:000336341100024		
J	Wicks, Karen; Mithen, Steven								The impact of the abrupt 8.2 ka cold event on the Mesolithic population of western Scotland: a Bayesian chronological analysis using 'activity events' as a population proxy								JOURNAL OF ARCHAEOLOGICAL SCIENCE				45				240	269		10.1016/j.jas.2014.02.003			MAY 2014	2014										24							WOS:000336341100025		
J	Proffitt, Tomos; de la Torre, Ignacio								The effect of raw material on inter-analyst variation and analyst accuracy for lithic analysis: a case study from Olduvai Gorge								JOURNAL OF ARCHAEOLOGICAL SCIENCE				45				270	283		10.1016/j.jas.2014.02.028			MAY 2014	2014										13							WOS:000336341100026		
J	Henshilwood, Christopher S.; van Niekerk, Karen L.; Wurz, Sarah; Delagnes, Anne; Armitage, Simon J.; Rifkin, Riaan F.; Douze, Katja; Keene, Petro; Haaland, Magnus M.; Reynard, Jerome; Discamps, Emmanuel; Mienies, Samantha S.								Klipdrift Shelter, southern Cape, South Africa: preliminary report on the Howiesons Poort layers								JOURNAL OF ARCHAEOLOGICAL SCIENCE				45				284	303		10.1016/j.jas.2014.01.033			MAY 2014	2014										58							WOS:000336341100027		
J	Baczkowski, Jon								Learning by Experience: The Flint Mines of Southern England and Their Continental Origins								OXFORD JOURNAL OF ARCHAEOLOGY				33	2			135	153		10.1111/ojoa.12031			MAY 2014	2014										1							WOS:000333966600002		
J	De Torres Rodriguez, Jorge								A Place for Everyone. The Structure of Arroyo Culebro D Cemetery and The Social Organization in the Middle Tagus Valley Iron Age (Spain)								OXFORD JOURNAL OF ARCHAEOLOGY				33	2			155	176		10.1111/ojoa.12032			MAY 2014	2014										0							WOS:000333966600003		
J	Dasen, Veronique								HEALING IMAGES. GEMS AND MEDICINE								OXFORD JOURNAL OF ARCHAEOLOGY				33	2			177	191		10.1111/ojoa.12033			MAY 2014	2014										0							WOS:000333966600004		
J	Casana, Jesse								The Late Roman Landscape of the Northern Levant: A view from Tell Qarqur and the lower Orontes River Valley								OXFORD JOURNAL OF ARCHAEOLOGY				33	2			193	219		10.1111/ojoa.12034			MAY 2014	2014										6							WOS:000333966600005		
J	Tsaftaris, Sotirios A.; Casadio, Francesca; Andral, Jean-Louis; Katsaggelos, Aggelos K.								A novel visualization tool for art history and conservation: Automated colorization of black and white archival photographs of works of art								STUDIES IN CONSERVATION				59	3			125	135		10.1179/2047058413Y.0000000104			MAY 2014	2014										2							WOS:000336015900001		
J	Mozir, Alenka; Cigic, Irena Kralj; Marinsek, Marjan; Strlic, Matija								Material properties of historic parchment: A reference collection survey								STUDIES IN CONSERVATION				59	3			136	149		10.1179/2047058413Y.0000000100			MAY 2014	2014										4							WOS:000336015900002		
J	Holakooei, Parviz; Karimy, Amir-Hossein; Vaccaro, Carmela								A multi-analytical approach to the examination of nineteenth-century European wallpapers in Vasiq-Ansari House in Isfahan, Iran								STUDIES IN CONSERVATION				59	3			150	160		10.1179/2047058413Y.0000000091			MAY 2014	2014										0							WOS:000336015900003		
J	Schwahn, Birgit								Enamel insert restorations on Limoges painted enamels: A study on a remarkable nineteenth-century restoration technique with particular attention to the original paillon designs								STUDIES IN CONSERVATION				59	3			161	179		10.1179/2047058413Y.0000000093			MAY 2014	2014										1							WOS:000336015900004		
J	Sully, Dean; Cardoso, Isabel Pombo								Painting Hinemihi by numbers: Peoples-based conservation and the paint analysis of Hinemihi's carvings								STUDIES IN CONSERVATION				59	3			180	193		10.1179/2047058413Y.0000000102			MAY 2014	2014										5							WOS:000336015900005		
J	Kennedy, Anthony; Pennington, Edward Ross								Conservation of chemically degraded waterlogged wood with sugars								STUDIES IN CONSERVATION				59	3			194	201		10.1179/2047058413Y.0000000109			MAY 2014	2014										6							WOS:000336015900006		
J	Jennings, Richard; Parton, Ash; Groucutt, Huw S.; Clark-Balzan, Laine; Breeze, Paul; Drake, Nick A.; Alsharekh, Abdullah; Petraglia, Michael D.								High-resolution geospatial surveying techniques provide new insights into rock-art landscapes at Shuwaymis, Saudi Arabia								ARABIAN ARCHAEOLOGY AND EPIGRAPHY				25	1			1	21		10.1111/aae.12041			MAY 2014	2014										7							WOS:000334924800001		
J	Rababeh, Shaher; Al Rabady, Rama								The crowsteps motif in Nabataean architecture: insights into its meaning and use								ARABIAN ARCHAEOLOGY AND EPIGRAPHY				25	1			22	36		10.1111/aae.12039			MAY 2014	2014										0							WOS:000334924800002		
J	Ferguson, Jonathan; Nehme, Laila								The Nabataean 'Caesar' inscription from Khirbat az-Z &#363;na								ARABIAN ARCHAEOLOGY AND EPIGRAPHY				25	1			37	42		10.1111/aae.12008			MAY 2014	2014										1							WOS:000334924800003		
J	al-Salameen, Zeyad; Shdaifat, Younis								A new Nabataean inscribed bronze lamp								ARABIAN ARCHAEOLOGY AND EPIGRAPHY				25	1			43	49		10.1111/aae.12035			MAY 2014	2014										1							WOS:000334924800004		
J	Jasim, Sabah; Yousif, Eisa								Dibba: an ancient port on the Gulf of Oman in the early Roman era								ARABIAN ARCHAEOLOGY AND EPIGRAPHY				25	1			50	79		10.1111/aae.12037			MAY 2014	2014										3							WOS:000334924800005		
J	Benoist, Anne; Charbonnier, Julien; Mouton, Michel; Schiettecatte, Jeremie								Building G at Makayn &#363;n: a late pre-Islamic settlement above the ruins of a South Arabian town								ARABIAN ARCHAEOLOGY AND EPIGRAPHY				25	1			80	95		10.1111/aae.12036			MAY 2014	2014										0							WOS:000334924800006		
J	Kennedy, David L.								'Nomad Villages' in north-eastern Jordan: from Roman Arabia to Umayyad Urdunn								ARABIAN ARCHAEOLOGY AND EPIGRAPHY				25	1			96	109		10.1111/aae.12033			MAY 2014	2014										5							WOS:000334924800007		
J	Lindstedt, Ilkka								New Kufic graffiti and inscriptions from Jordan								ARABIAN ARCHAEOLOGY AND EPIGRAPHY				25	1			110	114		10.1111/aae.12034			MAY 2014	2014										1							WOS:000334924800008		
J	Charpentier, Vincent; de Voogt, Alex; Crassard, Remy; Berger, Jean-Francois; Borgi, Federico; Al-Mashani, Ali								Games on the seashore of Salalah: the discovery of mancala games in Dhofar, Sultanate of Oman								ARABIAN ARCHAEOLOGY AND EPIGRAPHY				25	1			115	120		10.1111/aae.12040			MAY 2014	2014										1							WOS:000334924800009		
J	Al-Belushi, Mohammed Ali K.								Characteristics of Oman's archaeological resource: a preliminary review of management prospects								ARABIAN ARCHAEOLOGY AND EPIGRAPHY				25	1			121	137		10.1111/aae.12038			MAY 2014	2014										0							WOS:000334924800010		
J	Saidel, Benjamin Adam; Erickson-Gini, Tali								A note on the excavation of an Ottoman and British Mandate period Bedouin campground at Nahal Be'erotayim West in the Negev desert, Israel								ARABIAN ARCHAEOLOGY AND EPIGRAPHY				25	1			138	145		10.1111/aae.12032			MAY 2014	2014										3							WOS:000334924800011		
J	Vavouranakis, Glorgos								Funerary Pithoi in Bronze Age Crete: Their Introduction and Significance at the Threshold of Minoan Palatial Society								AMERICAN JOURNAL OF ARCHAEOLOGY				118	2			197	222					APR 2014	2014										1							WOS:000345945000001		
J	Gurtekin-Demir, R. Gul								Phrygian Aspects of Lydian Painted Pottery from Sardis								AMERICAN JOURNAL OF ARCHAEOLOGY				118	2			223	239					APR 2014	2014										1							WOS:000345945000002		
J	Scopacasa, Rafael								Gender and Ritual in Ancient Italy: A Quantitative Approach to Grave Goods and Skeletal Data in Pre-Roman Samnium								AMERICAN JOURNAL OF ARCHAEOLOGY				118	2			241	266					APR 2014	2014										1							WOS:000345945000003		
J	Martinez-Seve, Laurianne								The Spatial Organization of Ai Khanoum, a Greek City in Afghanistan								AMERICAN JOURNAL OF ARCHAEOLOGY				118	2			267	283					APR 2014	2014										2							WOS:000345945000004		
J	Adams, Matthew J.; Finkelstein, Israel; Ussishkin, David								The Great Temple of Early Bronze I Megiddo								AMERICAN JOURNAL OF ARCHAEOLOGY				118	2			285	305		10.3764/aja.118.2.0285			APR 2014	2014										4							WOS:000345945000005		
J	Molloy, Barry; Day, Jo; Bridgford, Sue; Isaakidou, Valasia; Nodarou, Eleni; Kotzamani, Georgia; Milic, Marina; Carter, Tristan; Westlake, Polly; Klontza-Jaklova, Vera; Larsson, Ellinor; Hayden, Barbara J.								Life and Death of a Bronze Age House: Excavation of Early Minoan I Levels at Priniatikos Pyrgos								AMERICAN JOURNAL OF ARCHAEOLOGY				118	2			307	358					APR 2014	2014										3							WOS:000345945000006		
J	Garazhian, Omran								Encounters and Questions: An Archaeologist from a Trans-Modern Society								ARCHAEOLOGIES-JOURNAL OF THE WORLD ARCHAEOLOGICAL CONGRESS				10	1			3	69		10.1007/s11759-012-9218-8			APR 2014	2014										1							WOS:000341080400002		
J	Bloch, Lee J.								The Unthinkable and the Unseen: Community Archaeology and Decolonizing Social Imagination at Okeeheepkee, or the Lake Jackson Site								ARCHAEOLOGIES-JOURNAL OF THE WORLD ARCHAEOLOGICAL CONGRESS				10	1			70	106		10.1007/s11759-014-9251-x			APR 2014	2014										1							WOS:000341080400003		
J	MacKinnon, Michael								ANIMALS, ECONOMICS, AND CULTURE IN THE ATHENIAN AGORA COMPARATIVE ZOOARCHAEOLOGICAL INVESTIGATIONS								HESPERIA				83	2			189	255		10.2972/hesperia.83.2.0189			APR-JUN 2014	2014										3							WOS:000338632000001		
J	Barnes, John T.								ASTERAS EIPEIN: AN ARCHAIC VIEW OF THE CONSTELLATIONS FROM HALAI								HESPERIA				83	2			257	276		10.2972/hesperia.83.2.0257			APR-JUN 2014	2014										2							WOS:000338632000002		
J	Seifried, Rebecca M.; Parkinson, William A.								THE ANCIENT TOWERS OF THE PAXIMADI PENINSULA, SOUTHERN EUBOIA								HESPERIA				83	2			277	313		10.2972/hesperia.83.2.0277			APR-JUN 2014	2014										1							WOS:000338632000003		
J	Ajootian, Aileen								SIMULACRA CIVITATUM AT ROMAN CORINTH								HESPERIA				83	2			315	377		10.2972/hesperia.83.2.0315			APR-JUN 2014	2014										0							WOS:000338632000004		
J	Jrad, Abir; Quesnel, Yoann; Rochette, Pierre; Jallouli, Chokri; Khatib, Samir; Boukbida, Hanane; Demory, Francois								Magnetic Investigations of Buried Palaeohearths Inside a Palaeolithic Cave (Lazaret, Nice, France)								ARCHAEOLOGICAL PROSPECTION				21	2			87	101		10.1002/arp.1469			APR-JUN 2014	2014										4							WOS:000337560300001		
J	De Smedt, Philippe; Saey, Timothy; Meerschman, Eef; De Reu, Jeroen; De Clercq, Wim; Van Meirvenne, Marc								Comparing Apparent Magnetic Susceptibility Measurements of a Multi-receiver EMI Sensor with Topsoil and Profile Magnetic Susceptibility Data over Weak Magnetic Anomalies								ARCHAEOLOGICAL PROSPECTION				21	2			103	112		10.1002/arp.1467			APR-JUN 2014	2014										10							WOS:000337560300002		
J	Teixido, Teresa; Antonio Pena, Jose; Fernandez, Gloria; Burillo, Francisco; Mostaza, Teresa; Zancajo, Julio								Ultradense Topographic Correction by 3D-Laser Scanning in Pseudo-3D Ground-penetrating Radar Data: Application to the Constructive Pattern of the Monumental Platform at the Segeda I Site (Spain)								ARCHAEOLOGICAL PROSPECTION				21	2			113	123		10.1002/arp.1464			APR-JUN 2014	2014										0							WOS:000337560300003		
