PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Tracy, SV								An Athenian decree of the year 335/4 BC								HESPERIA				67	2			219	+		10.2307/148406			APR-JUN 1998	1998										0							WOS:000074580400003		
J	Coulson, WDE; Leventi, I								A Roman head in the American-School-of-Classical-Studies-at-Athens								HESPERIA				67	2			223	+		10.2307/148407			APR-JUN 1998	1998										0							WOS:000074580400004		
J	Iacumin, P; Bocherens, H; Chaix, L; Marioth, A								Stable carbon and nitrogen isotopes as dietary indicators of ancient Nubian populations (Northern Sudan)								JOURNAL OF ARCHAEOLOGICAL SCIENCE				25	4			293	301		10.1006/jasc.1997.0206			APR 1998	1998										29							WOS:000073045100001		
J	Buck, CE; Christen, JA								A novel approach to selecting samples for radiocarbon dating								JOURNAL OF ARCHAEOLOGICAL SCIENCE				25	4			303	310		10.1006/jasc.1997.0207			APR 1998	1998										6							WOS:000073045100002		
J	Capaldo, SD								Simulating the formation of dual-patterned archaeofaunal assemblages with experimental control samples								JOURNAL OF ARCHAEOLOGICAL SCIENCE				25	4			311	330		10.1006/jasc.1997.0238			APR 1998	1998										65							WOS:000073045100003		
J	Brown, D; Anthony, D								Bit wear, horseback riding and the Botai site in Kazakstan								JOURNAL OF ARCHAEOLOGICAL SCIENCE				25	4			331	347		10.1006/jasc.1997.0242			APR 1998	1998										36							WOS:000073045100004		
J	Hansen, BT; Plew, MG; Schimpf, M								Elucidation of size patterning in phytolith assemblages by field-flow fractionation								JOURNAL OF ARCHAEOLOGICAL SCIENCE				25	4			349	357		10.1006/jasc.1997.0244			APR 1998	1998										4							WOS:000073045100005		
J	Owen, JV; Wilstead, JO; Williams, RW; Day, TE								A tale of two cities: Compositional characteristics of some Nantgarw and Swansea porcelains and their implications for kiln wastage								JOURNAL OF ARCHAEOLOGICAL SCIENCE				25	4			359	375		10.1006/jasc.1997.0243			APR 1998	1998										5							WOS:000073045100006		
J	Ratcliffe, RR								Defining morphological isoglosses: The 'broken' plural and Semitic subclassification								JOURNAL OF NEAR EASTERN STUDIES				57	2			81	123		10.1086/468623			APR 1998	1998						African Linquistic Perspectives Conference	JUN, 1996		TOKYO, JAPAN	5							WOS:000072619500001		
J	Gibert, J; Gibert, L; Iglesias, A; Maestro, E								Two 'Oldowan' assemblages in the Plio-Pleistocene deposits of the Orce region, southeast Spain								ANTIQUITY				72	275			17	25					MAR 1998	1998										41							WOS:000072591400005		
J	Van Andel, TH								Middle and Upper Palaeolithic environments and the calibration of C-14 dates beyond 10,000-BP								ANTIQUITY				72	275			26	33					MAR 1998	1998										28							WOS:000072591400006		
J	Thorley, PB								Pleistocene settlement in the Australian arid zone: occupation of an inland riverine landscape in the central Australian ranges								ANTIQUITY				72	275			34	45					MAR 1998	1998										21							WOS:000072591400007		
J	Webb, RE								Megamarsupial extinction: the carrying capacity argument (Australian prehistory)								ANTIQUITY				72	275			46	55					MAR 1998	1998										10							WOS:000072591400008		
J	Van Reybrouck, D								Imaging and imagining the Neanderthal: the role of technical drawings in archaeology								ANTIQUITY				72	275			56	64					MAR 1998	1998										5							WOS:000072591400009		
J	D'Errico, F; Villa, P; Pinto Llona, AC; Idarraga, RR								A Middle Palaeolithic origin of music? Using cave-bear bone accumulations to assess the Divje Babe I bone 'flute' (Neanderthal)								ANTIQUITY				72	275			65	79					MAR 1998	1998										37							WOS:000072591400010		
J	Theunissen, R; Balme, J; Beck, W								Headroom and human trampling: cave ceiling-height determines the spatial patterning of stone artefacts at Petzkes Cave, northern New South Wales								ANTIQUITY				72	275			80	89					MAR 1998	1998										11							WOS:000072591400011		
J	Levine, MA								Eating horses: the evolutionary significance of hippophagy								ANTIQUITY				72	275			90	100					MAR 1998	1998										19							WOS:000072591400012		
J	Willis, KJ; Sumegi, P; Braun, M; Bennett, KD; Toth, A								Prehistoric land degradation in Hungary: who, how and why?								ANTIQUITY				72	275			101	113					MAR 1998	1998										30							WOS:000072591400013		
J	Shelach, G								A settlement pattern study in northeast China: results and potential contributions of western theory and methods to Chinese archaeology								ANTIQUITY				72	275			114	127					MAR 1998	1998										4							WOS:000072591400014		
J	Fulford, M; Wallace-Hadrill, A								Unpeeling Pompeii (Archaeology, chronology, dating)								ANTIQUITY				72	275			128	145					MAR 1998	1998										5							WOS:000072591400015		
J	Loveluck, CP								A high-status Anglo-Saxon settlement at Flixborough, Lincolnshire								ANTIQUITY				72	275			146	161					MAR 1998	1998										10							WOS:000072591400016		
J	Eogan, G								Knowth before Knowth (Archaeology, Ireland, tomb building)								ANTIQUITY				72	275			162	172					MAR 1998	1998										7							WOS:000072591400017		
J	Spooner, NA								Human occupation at Jinmium, northern Australia: 116,000 years ago or much less? (Archaeology of Pacific Rim)								ANTIQUITY				72	275			173	178					MAR 1998	1998										19							WOS:000072591400018		
J	Richards, MP; Mellars, PA								Stable isotopes and the seasonality of the Oronsay middens								ANTIQUITY				72	275			178	184					MAR 1998	1998										62							WOS:000072591400019		
J	Lillie, MC								The Mesolithic-Neolithic transition in Ukraine: new radiocarbon determinations for the cemeteries of the Dnieper Rapids region								ANTIQUITY				72	275			184	188					MAR 1998	1998										13							WOS:000072591400020		
J	Roberts, J								A contextual approach to the interpretation of the early Bronze Age skeletons of the East Anglian fens								ANTIQUITY				72	275			188	197					MAR 1998	1998										0							WOS:000072591400021		
J	Watchman, A								Some observations on the radiocarbon and cosmogenic isotope dating of petroglyphs, Foz Coa, Portugal								ANTIQUITY				72	275			197	200					MAR 1998	1998										2							WOS:000072591400022		
J	James, S								Celts, politics and motivation in archaeology								ANTIQUITY				72	275			200	209					MAR 1998	1998										8							WOS:000072591400023		
J	Oakley, JH								Why study a Greek vase-painter? a response to Whitley's 'Beazley as a Theorist'								ANTIQUITY				72	275			209	213					MAR 1998	1998										11							WOS:000072591400024		
J	Hodder, I								Whose rationality? A response to Fekri Hassan (Excavation methods)								ANTIQUITY				72	275			213	217					MAR 1998	1998										3							WOS:000072591400025		
J	Wiseman, J								The death of innocents - A postmortem on the terror at the Temple-of-Hatshepsut								ARCHAEOLOGY				51	2			10	+					MAR-APR 1998	1998										0							WOS:000072218900007		
J	Pankenier, DW								The mandate of heaven - Comprehending celestial patterns was a fundamental requirement for Chinese kingship								ARCHAEOLOGY				51	2			26	+					MAR-APR 1998	1998										3							WOS:000072218900016		
J	Pankenier, DW								Charting the heavens - Dragon and tiger forms in a 3000-BC tomb may be the earliest map of the stars								ARCHAEOLOGY				51	2			30	30					MAR-APR 1998	1998										1							WOS:000072218900017		
J	Pankenier, DW								China's oldest surviving observatory (The Yuanzhou-Astronomical-Clock-Tower, Yichun-City)								ARCHAEOLOGY				51	2			32	33					MAR-APR 1998	1998										0							WOS:000072218900018		
J	Russell, JM								Saga of the Nineveh marbles - How a spectacular collection of Assyrian sculptures ended up in a nineteenth-century English country manor								ARCHAEOLOGY				51	2			37	+					MAR-APR 1998	1998										1							WOS:000072218900019		
J	Shane, OC; Kucuk, M								The world's first city - Scholars are once again working at Catalhoyuk in central Anatolia, seeking the origins of urban life								ARCHAEOLOGY				51	2			43	47					MAR-APR 1998	1998										6							WOS:000072218900020		
J	Hagen, AV; Guillen, S								Tombs with a view - Burials on a rock ledge high above an Andean lake yield evidence of a people known to have been among the Inka's fiercest enemies (Chachapoya chullpas, Laguna-de-los-Condores, Peru)								ARCHAEOLOGY				51	2			48	54					MAR-APR 1998	1998										1							WOS:000072218900021		
J	Horning, A								Journey to Jamestown - After nearly 40 years, archaeologists have returned to the site of the first permanent English settlement in the New World, looking for new clues to life in the ill-fated seventeenth-century Virginia capital								ARCHAEOLOGY				51	2			56	+					MAR-APR 1998	1998										0							WOS:000072218900022		
J	Kelso, WM; Luccketti, NM								Fortifying Jamestown - Fearful of an invasion by the Spanish, the English settlers at James Fort had only to withstand the onslaught of the Powhatan Chiefdom								ARCHAEOLOGY				51	2			60	61					MAR-APR 1998	1998										0							WOS:000072218900023		
J	Cotter, JL								Why Jamestown? For the restless English, a chance at New World riches								ARCHAEOLOGY				51	2			62	62					MAR-APR 1998	1998										0							WOS:000072218900024		
J	Young, PA								Guide to the Southeast - A traveler's handbook of noteworthy sites (Archaeological touring from Alabama to Virginia)								ARCHAEOLOGY				51	2			64	+					MAR-APR 1998	1998										0							WOS:000072218900025		
J	Simmons, T; Nadel, D								The Avifauna of the early Epipalaeolithic site of Ohalo II (19,400 years BP), Israel: Species diversity, habitat and seasonality								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				8	2			79	96		10.1002/(SICI)1099-1212(199803/04)8:2<79::AID-OA386>3.0.CO;2-I			MAR-APR 1998	1998										40							WOS:000073477200001		
J	Mays, S; Lees, B; Stevenson, JC								Age-dependent bone loss in the femur in a medieval population								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				8	2			97	106		10.1002/(SICI)1099-1212(199803/04)8:2<97::AID-OA412>3.0.CO;2-U			MAR-APR 1998	1998										39							WOS:000073477200002		
J	Capasso, L								Cranial pathology of Ursus spelaeus Rosenmuller & Heinroth from Chateau Pignon, Basque Territories, Spain								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				8	2			107	115		10.1002/(SICI)1099-1212(199803/04)8:2<107::AID-OA415>3.0.CO;2-S			MAR-APR 1998	1998										4							WOS:000073477200003		
J	Clark, G								Prehistoric contact between Australia and Polynesia: the Pukapuka dog re-examined								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				8	2			116	122		10.1002/(SICI)1099-1212(199803/04)8:2<116::AID-OA402>3.0.CO;2-#			MAR-APR 1998	1998										2							WOS:000073477200004		
J	Anderson, T; Parfitt, K								Two unusual burials from medieval Dover (Archaeological evidence on stillbirth)								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				8	2			123	124		10.1002/(SICI)1099-1212(199803/04)8:2<123::AID-OA404>3.3.CO;2-L			MAR-APR 1998	1998										3							WOS:000073477200005		
J	Rowley-Conway, P								'Consuming Passions and Patterns of Consumption' - Report of conference at the McDonald Institute for Archaeological Research, Cambridge, September 20, 1997								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				8	2			125	127					MAR-APR 1998	1998										0							WOS:000073477200006		
J	Katalin, TB								Stones, numbers-history? The utilization of lithic raw materials in the middle and late neolithic of Hungary								JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY				17	1			1	18		10.1006/jaar.1997.0313			MAR 1998	1998										1							WOS:000073072400001		
J	Kus, S; Raharijaona, V								Between earth and sky there are only a few large boulders: Sovereignty and monumentality in central Madagascar								JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY				17	1			53	79		10.1006/jaar.1997.0317			MAR 1998	1998										11							WOS:000073072400003		
J	Selvaggio, MM								Evidence for a three-stage sequence of hominid and carnivore involvement with long bones at FLK Zinjanthropus, Olduvai Gorge, Tanzania								JOURNAL OF ARCHAEOLOGICAL SCIENCE				25	3			191	202		10.1006/jasc.1997.0281			MAR 1998	1998										75							WOS:000072499400001		
J	Dumayne-Peaty, L								Human impact on the environment during the Iron Age and Romano-British times: Palynological evidence from three sites near the Antonine Wall, Great Britain								JOURNAL OF ARCHAEOLOGICAL SCIENCE				25	3			203	214		10.1006/jasc.1997.0205			MAR 1998	1998										9							WOS:000072499400002		
J	Weber, AW; Link, DW; Goriunova, OI; Konopatskii, AK								Patterns of prehistoric procurement of seal at Lake Baikal: A zooarchaeological contribution to the study of past foraging economies in Siberia								JOURNAL OF ARCHAEOLOGICAL SCIENCE				25	3			215	225		10.1006/jasc.1997.0235			MAR 1998	1998										27							WOS:000072499400003		
J	Tenorio, D; Cabral, A; Bosch, P; Jimenez-Reyes, M; Bulbulian, S								Differences in coloured obsidians from Sierra de Pachuca, Mexico (Archaeology, pre-Hispanic Mexico, techniques)								JOURNAL OF ARCHAEOLOGICAL SCIENCE				25	3			229	234		10.1006/jasc.1997.0236			MAR 1998	1998										16							WOS:000072499400004		
J	Savage, SH								AMS radiocarbon dates from the predynastic Egyptian cemetery, N7000, at Naga-ed-Der (Near Eastern archaeology, chronology)								JOURNAL OF ARCHAEOLOGICAL SCIENCE				25	3			235	249		10.1006/jasc.1997.0246			MAR 1998	1998										7							WOS:000072499400005		
J	Rowley-Conwy, P								Improved separation of Neolithic metapodials of sheep (Ovis) and goats (Capra) from Arene Candide cave, Liguria, Italy								JOURNAL OF ARCHAEOLOGICAL SCIENCE				25	3			251	258		10.1006/jasc.1997.0204			MAR 1998	1998										15							WOS:000072499400006		
J	Shackley, MS								Gamma rays, X-Rays and stone tools: Some recent advances in archaeological geochemistry								JOURNAL OF ARCHAEOLOGICAL SCIENCE				25	3			259	270		10.1006/jasc.1997.0247			MAR 1998	1998										34							WOS:000072499400007		
J	Braun, M; Cook, DC; Pfeiffer, S								DNA from Mycobacterium-tuberculosis complex identified in North American, pre-Columbian human skeletal remains (Archaeology and human biology)								JOURNAL OF ARCHAEOLOGICAL SCIENCE				25	3			271	277		10.1006/jasc.1997.0240			MAR 1998	1998										30							WOS:000072499400008		
J	Zielinski, GA; Germani, MS								New ice-core evidence challenges the 1620s BC age for the Santorini (Minoan) eruption (Volcanos, research, and chronology)								JOURNAL OF ARCHAEOLOGICAL SCIENCE				25	3			279	289		10.1006/jasc.1997.0227			MAR 1998	1998										34							WOS:000072499400009		
J	Cobb, CR; Pope, M								Sixteenth-century flintknapping kits from the King-Site, Georgia (Archaeology, North-America, late Mississippian)								JOURNAL OF FIELD ARCHAEOLOGY				25	1			1	18		10.2307/530455			SPR 1998	1998										3							WOS:000072132900001		
J	Lesure, RG								Vessel form and function in an early formative ceramic assemblage from coastal Mexico								JOURNAL OF FIELD ARCHAEOLOGY				25	1			19	36		10.1179/jfa.1998.25.1.19			SPR 1998	1998										18							WOS:000072132900002		
J	Wilkinson, TJ								Water and human settlement in the Balikh-Valley, Syria: Investigations from 1992-1995								JOURNAL OF FIELD ARCHAEOLOGY				25	1			63	87		10.1179/jfa.1998.25.1.63			SPR 1998	1998										22							WOS:000072132900004		
J	Motsinger, TN								Hohokam roads at Snaketown, Arizona (Prehistory, archaeological techniques)								JOURNAL OF FIELD ARCHAEOLOGY				25	1			89	96		10.1179/jfa.1998.25.1.89			SPR 1998	1998										2							WOS:000072132900005		
J	Canti, MG; Meddens, FM								Mechanical coring as an aid to archaeological projects								JOURNAL OF FIELD ARCHAEOLOGY				25	1			97	105		10.1179/jfa.1998.25.1.97			SPR 1998	1998										6							WOS:000072132900006		
J	Westergaard, GC								What capuchin monkeys can tell us about the origins of hominid material culture								JOURNAL OF MATERIAL CULTURE				3	1			5	19		10.1177/135918359800300101			MAR 1998	1998										8							WOS:000075080800001		
J	Laurier, E								Replication and restoration - Ways of making maritime heritage								JOURNAL OF MATERIAL CULTURE				3	1			21	50		10.1177/135918359800300102			MAR 1998	1998										6							WOS:000075080800002		
J	Pandya, V								Hot scorpions, sweet peacocks - Kachchhe art, architecture and action								JOURNAL OF MATERIAL CULTURE				3	1			51	75		10.1177/135918359800300103			MAR 1998	1998										4							WOS:000075080800003		
J	Dant, T								Playing with things - Objects and subjects in windsurfing								JOURNAL OF MATERIAL CULTURE				3	1			77	95		10.1177/135918359800300104			MAR 1998	1998						Annual Meeting of the American-Sociological-Association	AUG 16-20, 1996	Amer Sociol Assoc; NIA; Populat Res Inst; Penn State Univ; NICHHD	NEW YORK, NEW YORK	14							WOS:000075080800004		
J	McEwan, GF								The function of niched halls in Wari architecture (Andean archaeology)								LATIN AMERICAN ANTIQUITY				9	1			68	86		10.2307/972128			MAR 1998	1998										14							WOS:000072822300004		
J	Bordreuil, P; Israel, F; Pardee, D								King's command and widow's plea - 2 new Hebrew ostraca of the biblical period (ancient inscriptions, archaeology)								NEAR EASTERN ARCHAEOLOGY				61	1			2	13		10.2307/3210672			MAR 1998	1998										9							WOS:000074429300001		
J	Fortin, M								New horizons in ancient Syria - The view from 'Atij								NEAR EASTERN ARCHAEOLOGY				61	1			15	24		10.2307/3210673			MAR 1998	1998										2							WOS:000074429300002		
J	Hohlfelder, RL; Vann, RL								Uncovering the maritime secrets of Aperlae, a coastal settlement of ancient Lycia (archaeology)								NEAR EASTERN ARCHAEOLOGY				61	1			26	37		10.2307/3210674			MAR 1998	1998										5							WOS:000074429300003		
J	Dever, WG								Archaeology, ideology, and the quest for an "ancient" or "biblical" Israel								NEAR EASTERN ARCHAEOLOGY				61	1			39	52		10.2307/3210675			MAR 1998	1998										20							WOS:000074429300004		
J	Halpern, B								Research design in archaeology - The interdisciplinary perspective								NEAR EASTERN ARCHAEOLOGY				61	1			53	65		10.2307/3210676			MAR 1998	1998										1							WOS:000074429300005		
J	Fuller, N								Archaeology in Syria, 1997								NEAR EASTERN ARCHAEOLOGY				61	1			67	67		10.2307/3210679			MAR 1998	1998										0							WOS:000074429300008		
J	Younger, J								Caught in the Net - Electronic opportunities in archaeology (Computer Internet research, education)								NEAR EASTERN ARCHAEOLOGY				61	1			71	72					MAR 1998	1998										0							WOS:000074429300013		
J	Sax, M; McNabb, J; Meeks, ND								Methods of engraving Mesopotamian cylinder seals: Experimental confirmation								ARCHAEOMETRY				40				1	21		10.1111/j.1475-4754.1998.tb00821.x			FEB 1998	1998										16							WOS:000071891200001		
J	Truncer, J; Glascock, MD; Neff, H								Steatite source characterization in eastern North America: New results using instrumental neutron activation analysis								ARCHAEOMETRY				40				23	44		10.1111/j.1475-4754.1998.tb00822.x			FEB 1998	1998										17							WOS:000071891200002		
J	Mirti, P								On the use of colour coordinates to evaluate firing temperatures of ancient pottery								ARCHAEOMETRY				40				45	57		10.1111/j.1475-4754.1998.tb00823.x			FEB 1998	1998										19							WOS:000071891200003		
J	Feathers, JK; Berhane, M; May, L								Firing analysis of south-eastern Missouri Indian pottery using iron Mossbauer spectroscopy								ARCHAEOMETRY				40				59	70		10.1111/j.1475-4754.1998.tb00824.x			FEB 1998	1998										7							WOS:000071891200004		
J	Doherty, CJ; Maske, AL								Characterization of Takatori stoneware from Chikuzen province, Japan								ARCHAEOMETRY				40				71	95		10.1111/j.1475-4754.1998.tb00825.x			FEB 1998	1998										4							WOS:000071891200005		
J	Mauk, JL; Hancock, RGV								Trace element geochemistry of native copper from the White Pine mine, Michigan (USA): Implications for sourcing artefacts								ARCHAEOMETRY				40				97	107		10.1111/j.1475-4754.1998.tb00826.x			FEB 1998	1998										14							WOS:000071891200006		
J	Ponting, M; Segal, I								Inductively coupled plasma-atomic emission spectroscopy analyses of Roman military copper-alloy artefacts from the excavations at Masada, Israel								ARCHAEOMETRY				40				109	122		10.1111/j.1475-4754.1998.tb00827.x			FEB 1998	1998										18							WOS:000071891200007		
J	Wanhill, RJH; Steijaart, JPHM; Leenheer, R; Koens, JFW								Damage assessment and preservation of an Egyptian silver vase (300-200 BC)								ARCHAEOMETRY				40				123	137		10.1111/j.1475-4754.1998.tb00828.x			FEB 1998	1998										19							WOS:000071891200008		
J	Bell, S; Croson, C								Artificial neural networks as a tool for archaeological data analysis								ARCHAEOMETRY				40				139	151		10.1111/j.1475-4754.1998.tb00829.x			FEB 1998	1998										6							WOS:000071891200009		
J	McFee, CJ; Tite, MS								Luminescence dating of sediments - The detection of high equivalent dose grains using an imaging photon detector								ARCHAEOMETRY				40				153	168		10.1111/j.1475-4754.1998.tb00830.x			FEB 1998	1998										15							WOS:000071891200010		
J	Batt, C; Meng, Z; Noel, M								New archaeomagnetic studies near Xian, China								ARCHAEOMETRY				40				169	175		10.1111/j.1475-4754.1998.tb00831.x			FEB 1998	1998										6							WOS:000071891200011		
J	Capel, J; Reyes, E; Delgado, A; Nunez, R; Molina, F								Paleoclimatic identification based on an isotope study of travertine from the Copper Age site at Los Millares, south-eastern Spain								ARCHAEOMETRY				40				177	185		10.1111/j.1475-4754.1998.tb00832.x			FEB 1998	1998										1							WOS:000071891200012		
J	Linford, NT								Geophysical survey at Boden Vean, Cornwall, including an assessment of the microgravity technique for the location of suspected archaeological void features								ARCHAEOMETRY				40				187	216		10.1111/j.1475-4754.1998.tb00833.x			FEB 1998	1998										17							WOS:000071891200013		
J	Stos-Gale, ZA; Gale, NH; Annetts, N; Todorov, T; Lilov, P; Raduncheva, A; Panayotov, I								Lead isotope data from the Isotrace Laboratory, Oxford. 'Archaeometry' data base-5, ores from Bulgaria								ARCHAEOMETRY				40				217	226		10.1111/j.1475-4754.1998.tb00834.x			FEB 1998	1998										30							WOS:000071891200014		
J	Hedges, REM; Pettitt, PB; Bronk Ramsey, C; Van Klinken, GJ								Radiocarbon dates from the Oxford AMS system: 'Archaeometry' datelist-25								ARCHAEOMETRY				40				227	239		10.1111/j.1475-4754.1998.tb00835.x			FEB 1998	1998										42							WOS:000071891200015		
J	Conlin, DL								Ship evolution, ship 'ecology', and the 'Masked-Value Hypothesis' (Shipwrecks sites and chronology)								INTERNATIONAL JOURNAL OF NAUTICAL ARCHAEOLOGY				27	1			3	15					FEB 1998	1998										1							WOS:000074418800002		
J	Lawall, ML								Bolsals, Mendean amphoras, and the date of the Porticello shipwreck								INTERNATIONAL JOURNAL OF NAUTICAL ARCHAEOLOGY				27	1			16	23		10.1111/j.1095-9270.1998.tb00787.x			FEB 1998	1998										10							WOS:000074418800003		
J	McElvogue, DM								Description and appraisal of a rudder assemblage of a late 16th-century vessel wrecked off Alderney								INTERNATIONAL JOURNAL OF NAUTICAL ARCHAEOLOGY				27	1			24	31		10.1111/j.1095-9270.1998.tb00788.x			FEB 1998	1998										4							WOS:000074418800004		
J	Roberts, OTP								An exercise in hull reconstruction arising from the Alderney Elizabethan wreck								INTERNATIONAL JOURNAL OF NAUTICAL ARCHAEOLOGY				27	1			32	42					FEB 1998	1998										2							WOS:000074418800005		
J	Gilbert, E								The 'Mtepe': regional trade and the late survival of sewn ships in East African waters								INTERNATIONAL JOURNAL OF NAUTICAL ARCHAEOLOGY				27	1			43	50					FEB 1998	1998										8							WOS:000074418800006		
J	Tripati, S; Saxena, MK; Sundaresh, PG; Bandodkar, SN								Marine archaeological exploration and excavation of Vijaydurg - a naval base of the Maratha Period, Maharashtra, on the west coast of India								INTERNATIONAL JOURNAL OF NAUTICAL ARCHAEOLOGY				27	1			51	63					FEB 1998	1998										4							WOS:000074418800007		
J	Cozzi, J								The goniometer: an improved device for recording submerged shipwreck timbers								INTERNATIONAL JOURNAL OF NAUTICAL ARCHAEOLOGY				27	1			64	80					FEB 1998	1998										1							WOS:000074418800008		
J	Milo, RG								Evidence for hominid predation at Klasies-River-Mouth, South-Africa, and its implications for the behaviour of early modern humans								JOURNAL OF ARCHAEOLOGICAL SCIENCE				25	2			99	133		10.1006/jasc.1997.0233			FEB 1998	1998										121							WOS:000071852600001		
J	Cruz-Uribe, K; Klein, RG								Hyrax and hare bones from modern South-African eagle roosts and the detection of eagle involvement in fossil bone assemblages								JOURNAL OF ARCHAEOLOGICAL SCIENCE				25	2			135	147		10.1006/jasc.1997.0239			FEB 1998	1998										47							WOS:000071852600002		
J	Ellis, C; Brown, AG								Archaeomagnetic dating and palaeochannels sediments: Data from the mediaeval channel fills at Hemington, Leicestershire								JOURNAL OF ARCHAEOLOGICAL SCIENCE				25	2			149	163		10.1006/jasc.1997.0203			FEB 1998	1998										18							WOS:000071852600003		
J	Saavedra, B; Simonetti, JA								Small mammal taphonomy: Intraspecific bone assemblage comparison between South and North American barn owl, Tyto alba, populations								JOURNAL OF ARCHAEOLOGICAL SCIENCE				25	2			165	170		10.1006/jasc.1997.0211			FEB 1998	1998										21							WOS:000071852600004		
J	Leach, JD								A brief comment on the immunological identification of plant residues on prehistoric stone tools and ceramics: Results of a blind test								JOURNAL OF ARCHAEOLOGICAL SCIENCE				25	2			171	175		10.1006/jasc.1997.0237			FEB 1998	1998										17							WOS:000071852600005		
J	Hardy, BL; Garufi, GT								Identification of woodworking on stone tools through residue and use-wear analyses: Experimental results								JOURNAL OF ARCHAEOLOGICAL SCIENCE				25	2			177	184		10.1006/jasc.1997.0234			FEB 1998	1998										46							WOS:000071852600006		
J	Marshall, Y								By way of introduction from the Pacific Northwest coast (Indians, art, ambiguity)								WORLD ARCHAEOLOGY				29	3			311	316		10.1080/00438243.1998.9980381			FEB 1998	1998										2							WOS:000072108000001		
J	Moss, ML; Wasson, GB								Intimate relations with the past: the story of an Athapaskan village on the southern Northwest coast of North America								WORLD ARCHAEOLOGY				29	3			317	332		10.1080/00438243.1998.9980382			FEB 1998	1998										3							WOS:000072108000002		
J	Dowson, TA								Like people in prehistory (Shamanic art, hermeneutic problems)								WORLD ARCHAEOLOGY				29	3			333	343		10.1080/00438243.1998.9980383			FEB 1998	1998										8							WOS:000072108000003		
J	Lyons, D								Witchcraft, gender, power and intimate relations in Mura compounds in Dela, northern Cameroon (Africa, the supernatural and social interaction)								WORLD ARCHAEOLOGY				29	3			344	362		10.1080/00438243.1998.9980384			FEB 1998	1998										7							WOS:000072108000004		
J	Meskell, L								Intimate archaeologies: the case of Kha and Merit (Egyptian material culture, burial, funerary customs)								WORLD ARCHAEOLOGY				29	3			363	379		10.1080/00438243.1998.9980385			FEB 1998	1998										20							WOS:000072108000005		
J	Olsen, BA								Women, children and the family in the Late Aegean Bronze Age: differences in Minoan and Mycenaean constructions of gender								WORLD ARCHAEOLOGY				29	3			380	392		10.1080/00438243.1998.9980386			FEB 1998	1998										10							WOS:000072108000006		
J	Sweely, TL								Personal interactions: the implications of spatial arrangements for power relations at Ceren, El Salvador (Metates and ceremonial participation, archaeological evidence)								WORLD ARCHAEOLOGY				29	3			393	406		10.1080/00438243.1998.9980387			FEB 1998	1998										9							WOS:000072108000007		
J	Vasey, PL								Intimate sexual relations in prehistory: lessons from the Japanese macaques (Pleasure and human bio-cultural evolution)								WORLD ARCHAEOLOGY				29	3			407	425		10.1080/00438243.1998.9980388			FEB 1998	1998										8							WOS:000072108000008		
J	Loy, TH; Dixon, EJ								Blood residues on fluted points from eastern Beringia								AMERICAN ANTIQUITY				63	1			21	46		10.2307/2694774			JAN 1998	1998										65							WOS:000071904900003		
J	Roth, BJ; Dibble, HL								Production and transport of blanks and tools at the French Middle Paleolithic site of Combe-Capelle bas								AMERICAN ANTIQUITY				63	1			47	62		10.2307/2694775			JAN 1998	1998										61							WOS:000071904900004		
J	Cogswell, JW; Neff, H; Glascock, MD								Analysis of shell-tempered pottery replicates: Implications for provenance studies								AMERICAN ANTIQUITY				63	1			63	72		10.2307/2694776			JAN 1998	1998										32							WOS:000071904900005		
J	Kaufman, D								Measuring archaeological diversity: An application of the jackknife technique								AMERICAN ANTIQUITY				63	1			73	85		10.2307/2694777			JAN 1998	1998										20							WOS:000071904900006		
J	Sutton, MQ								Cluster analysis of paleofecal data sets: A test of late prehistoric settlement and subsistence patterns in the northern Coachella Valley, California								AMERICAN ANTIQUITY				63	1			86	107		10.2307/2694778			JAN 1998	1998						61st Annual Meeting of the Society-for-American-Archaeology	APR   11, 1996	Soc Amer Archaeol	NEW ORLEANS, LOUISIANA	7							WOS:000071904900007		
J	McBrearty, S; Bishop, L; Plummer, T; Dewar, R; Conard, N								Tools underfoot: Human trampling as an agent of lithic artifact edge modification								AMERICAN ANTIQUITY				63	1			108	129		10.2307/2694779			JAN 1998	1998										89							WOS:000071904900008		
J	Borson, N; Berdan, F; Stark, E; States, J; Wettstein, PJ								Origins of an Anasazi scarlet macaw feather artifact								AMERICAN ANTIQUITY				63	1			131	142		10.2307/2694780			JAN 1998	1998										8							WOS:000071904900009		
