PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Hart, Stephen								Vernacular Stone Architectural Details of the Cotswolds and the Stamford Region compared								TRANSACTIONS OF THE ANCIENT MONUMENTS SOCIETY				56				90	102					2012	2012										0							WOS:000301635000006		
J	Saunders, Matthew								The Society's Casework 2011 Some Ecclesiastical Cases A Painting, a Butterfly, a Font and a (G. E.) Street								TRANSACTIONS OF THE ANCIENT MONUMENTS SOCIETY				56				103	116					2012	2012										0							WOS:000301635000007		
J	Lankester, Paul; Brimblecombe, Peter								Future thermohygrometric climate within historic houses								JOURNAL OF CULTURAL HERITAGE				13	1			1	6		10.1016/j.culher.2011.06.001			JAN-MAR 2012	2012										17							WOS:000300395800001		
J	Berto, Luisa; Favaretto, Tommaso; Saetta, Anna; Antonelli, Fabrizio; Lazzarini, Lorenzo								Assessment of seismic vulnerability of art objects: The "Galleria dei Prigioni" sculptures at the Accademia Gallery in Florence								JOURNAL OF CULTURAL HERITAGE				13	1			7	21		10.1016/j.culher.2011.06.005			JAN-MAR 2012	2012										14							WOS:000300395800002		
J	Hansen, Lise Stengaard; Akerlund, Monika; Grontoft, Terje; Ryhl-Svendsen, Morten; Schmidt, Anne Lisbeth; Bergh, Jan-Erik; Jensen, Karl-Martin Vagn								Future pest status of an insect pest in museums, Attagenus smirnovi: Distribution and food consumption in relation to climate change								JOURNAL OF CULTURAL HERITAGE				13	1			22	27		10.1016/j.culher.2011.05.005			JAN-MAR 2012	2012										6							WOS:000300395800003		
J	Andrade, Beatriz Trinchao; Pereira Bellon, Olga Regina; Silva, Luciano; Vrubel, Alexandre								Digital preservation of Brazilian indigenous artworks: Generating high quality textures for 3D models								JOURNAL OF CULTURAL HERITAGE				13	1			28	39		10.1016/j.culher.2011.05.002			JAN-MAR 2012	2012										6							WOS:000300395800004		
J	Daniele, Valeria; Taglieri, Giuliana								Synthesis of Ca(OH)(2) nanoparticles with the addition of Triton X-100. Protective treatments on natural stones: Preliminary results								JOURNAL OF CULTURAL HERITAGE				13	1			40	46		10.1016/j.culher.2011.05.007			JAN-MAR 2012	2012										31							WOS:000300395800005		
J	Kouris, Leonidas Alexandros S.; Kappos, Andreas J.								Detailed and simplified non-linear models for timber-framed masonry structures								JOURNAL OF CULTURAL HERITAGE				13	1			47	58		10.1016/j.culher.2011.05.009			JAN-MAR 2012	2012										24							WOS:000300395800006		
J	Torreggiani, Daniele; Tassinari, Patrizia								Landscape quality of farm buildings: The evolution of the design approach in Italy								JOURNAL OF CULTURAL HERITAGE				13	1			59	68		10.1016/j.culher.2011.06.002			JAN-MAR 2012	2012										14							WOS:000300395800007		
J	Karaca, Ferhat; Ozturk, Zeynep								Ground level ozone exposure and distribution over the historical Peninsula of Istanbul								JOURNAL OF CULTURAL HERITAGE				13	1			69	76		10.1016/j.culher.2011.07.001			JAN-MAR 2012	2012										3							WOS:000300395800008		
J	Garcia, Oihana; Malaga, Katarina								Definition of the procedure to determine the suitability and durability of an anti-graffiti product for application on cultural heritage porous materials								JOURNAL OF CULTURAL HERITAGE				13	1			77	82		10.1016/j.culher.2011.07.004			JAN-MAR 2012	2012										50							WOS:000300395800009		
J	Cucci, Costanza; Picollo, Marcello; Vervat, Muriel								Trans-illumination and trans-irradiation with digital cameras: Potentials and limits of two imaging techniques used for the diagnostic investigation of paintings								JOURNAL OF CULTURAL HERITAGE				13	1			83	88		10.1016/j.culher.2011.07.002			JAN-MAR 2012	2012										4							WOS:000300395800010		
J	Petroviciu, Irina; Berghe, Ina Vanden; Cretu, Ileana; Albu, Florin; Medvedovici, Andrei								Identification of natural dyes in historical textiles from Romanian collections by LC-DAD and LC-MS (single stage and tandem MS)								JOURNAL OF CULTURAL HERITAGE				13	1			89	97		10.1016/j.culher.2011.05.004			JAN-MAR 2012	2012										17							WOS:000300395800011		
J	Heon-Joon, Park; Derk-Moon, Kim; Ki-Seog, Kim; Hee-Yoon, Ahn; Dong-Soo, Kim								Noninvasive geotechnical site investigation for stability of Cheomseongdae								JOURNAL OF CULTURAL HERITAGE				13	1			98	102		10.1016/j.culher.2011.05.008			JAN-MAR 2012	2012										2							WOS:000300395800012		
J	Nunez Andres, Amparo; Buill Pozuelo, Felipe; Regot Marimon, Joaquin; de Mesa Gisbert, Andres								Generation of virtual models of cultural heritage								JOURNAL OF CULTURAL HERITAGE				13	1			103	106		10.1016/j.culher.2011.06.004			JAN-MAR 2012	2012										14							WOS:000300395800013		
J	Kovala-Demertzi, Dimitra; Papathanasis, Leuteris; Mazzeo, Rocco; Demertzis, Mavroudis A.; Varella, Evagelia A.; Prati, Silvia								Pigment identification in a Greek icon by optical microscopy and infrared microspectroscopy								JOURNAL OF CULTURAL HERITAGE				13	1			107	113		10.1016/j.culher.2011.06.003			JAN-MAR 2012	2012										15							WOS:000300395800014		
J	Dueppen, Stephen A.								FROM KIN TO GREAT HOUSE: INEQUALITY AND COMMUNALISM AT IRON AGE KIRIKONGO, BURKINA FASO								AMERICAN ANTIQUITY				77	1			3	39		10.7183/0002-7316.77.1.3			JAN 2012	2012										9							WOS:000299800800001		
J	Knell, Edward J.; Hill, Matthew E., Jr.								LINKING BONES AND STONES: REGIONAL VARIATION IN LATE PALEOINDIAN CODY COMPLEX LAND USE AND FORAGING STRATEGIES								AMERICAN ANTIQUITY				77	1			40	70		10.7183/0002-7316.77.1.40			JAN 2012	2012										6							WOS:000299800800002		
J	Potter, Ben A.; Reuther, Joshua D.								HIGH RESOLUTION RADIOCARBON DATING AT THE GERSTLE RIVER SITE, CENTRAL ALASKA								AMERICAN ANTIQUITY				77	1			71	98		10.7183/0002-7316.77.1.71			JAN 2012	2012										5							WOS:000299800800003		
J	Taylor, Matthew; Creel, Darrell								BIOLOGICAL RELATIONSHIPS BETWEEN FORAGERS AND FARMERS OF SOUTH-CENTRAL NORTH AMERICA: NONMETRIC DENTAL TRAITS								AMERICAN ANTIQUITY				77	1			99	114		10.7183/0002-7316.77.1.99			JAN 2012	2012										3							WOS:000299800800004		
J	Kooyman, Brian; Hills, L. V.; Tolman, Shayne; McNeil, Paul								LATE PLEISTOCENE WESTERN CAMEL (CAMELOPS HESTERNUS) HUNTING IN SOUTHWESTERN CANADA								AMERICAN ANTIQUITY				77	1			115	124		10.7183/0002-7316.77.1.115			JAN 2012	2012										12							WOS:000299800800005		
J	Janetski, Joel C.; Bodily, Mark L.; Newbold, Bradley A.; Yoder, David T.								THE PALEOARCHAIC TO EARLY ARCHAIC TRANSITION ON THE COLORADO PLATEAU: THE ARCHAEOLOGY OF NORTH CREEK SHELTER								AMERICAN ANTIQUITY				77	1			125	159		10.7183/0002-7316.77.1.125			JAN 2012	2012										7							WOS:000299800800006		
J	Erdal, O. D.								A possible massacre at Early Bronze Age Titris Hoyuk, Anatolia								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				22	1			1	21		10.1002/oa.1177			JAN-FEB 2012	2012										16							WOS:000299207900001		
J	Watkins, R.								Variation in health and socioeconomic status within the W. Montague Cobb skeletal collection: Degenerative joint disease, trauma and cause of death								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				22	1			22	44		10.1002/oa.1178			JAN-FEB 2012	2012										12							WOS:000299207900002		
J	Schaffer, W. C.; Carr, R. S.; Day, J. S.; Pateman, M. P.								Lucayan-Taino burials from Preacher's cave, Eleuthera, Bahamas								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				22	1			45	69		10.1002/oa.1180			JAN-FEB 2012	2012										6							WOS:000299207900003		
J	Weiss, E.; Corona, L.; Schultz, B.								Sex differences in musculoskeletal stress markers: Problems with activity pattern reconstructions								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				22	1			70	80		10.1002/oa.1183			JAN-FEB 2012	2012										37							WOS:000299207900004		
J	Mays, S.								The impact of case reports relative to other types of publication in palaeopathology								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				22	1			81	85		10.1002/oa.1186			JAN-FEB 2012	2012										8							WOS:000299207900005		
J	Herrerin, J.; Garralda, M. D.								Legg-Calve-Perthes Disease and unifocal eosinophilic granuloma in a visigoth from the Duraton necropolis (Segovia, Spain)								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				22	1			86	97		10.1002/oa.1189			JAN-FEB 2012	2012										4							WOS:000299207900006		
J	Wu, X. J.; Liu, W.; Bae, C. J.								Craniofacial variation between southern and northern Neolithic and Modern Chinese								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				22	1			98	109		10.1002/oa.1190			JAN-FEB 2012	2012										4							WOS:000299207900007		
J	Hughes, Cris; Juarez, Chelsey; Zephro, Lauren; Fowler, Gillian; Chacon, Shirley								Past or present? Differentiating California prehistoric native American remains from forensic cases: An empirical approach								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				22	1			110	118		10.1002/oa.1192			JAN-FEB 2012	2012										3							WOS:000299207900008		
J	Van Arsdale, A. P.; Clark, J. L.								Re-examining the relationship between cranial deformation and extra-sutural bone formation								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				22	1			119	126		10.1002/oa.1188			JAN-FEB 2012	2012										4							WOS:000299207900009		
J	Braun, Gregory V.								Petrography as a technique for investigating Iroquoian ceramic production and smoking rituals								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	1			1	10		10.1016/j.jas.2011.05.018			JAN 2012	2012										11							WOS:000297533300001		
J	Barone, Germana; Mazzoleni, Paolo; Spagnolo, Grazia; Aquilia, Erica								The transport amphorae of Gela: a multidisciplinary study on provenance and technological aspects								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	1			11	22		10.1016/j.jas.2011.06.018			JAN 2012	2012										16							WOS:000297533300002		
J	Roos, Christopher I.; Nolan, Kevin C.								Phosphates, plowzones, and plazas: a minimally invasive approach to settlement structure of plowed village sites								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	1			23	32		10.1016/j.jas.2011.06.033			JAN 2012	2012										11							WOS:000297533300003		
J	Reddy, Seetha N.; Erlandson, Jon M.								Macrobotanical food remains from a trans-Holocene sequence at Daisy Cave (CA-SMI-261), San Miguel Island, California								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	1			33	40		10.1016/j.jas.2011.07.001			JAN 2012	2012										13							WOS:000297533300004		
J	Williams, Jocelyn S.; Katzenberg, M. Anne								Seasonal fluctuations in diet and death during the late horizon: a stable isotopic analysis of hair and nail from the central coast of Peru								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	1			41	57		10.1016/j.jas.2011.07.013			JAN 2012	2012										21							WOS:000297533300005		
J	Thibodeau, Alyson M.; Chesley, John T.; Ruiz, Joaquin								Lead isotope analysis as a new method for identifying material culture belonging to the Vazquez de Coronado expedition								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	1			58	66		10.1016/j.jas.2011.07.025			JAN 2012	2012										3							WOS:000297533300006		
J	Caggiani, Maria Cristina; Ciminale, Marcello; Gallo, Danilo; Noviello, Mariangela; Salvemini, Filomena								Online non destructive archaeology; the archaeological park of Egnazia (Southern Italy) study case								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	1			67	75		10.1016/j.jas.2011.08.017			JAN 2012	2012										7							WOS:000297533300007		
J	Mayer, Daniella E. Bar-Yosef; Leng, Melanie J.; Aldridge, David C.; Arrowsmith, Carol; Gumus, Burcin A.; Sloane, Hilary J.								Modern and early-middle Holocene shells of the freshwater mollusc Unio, from Catalhoyuk in the Konya Basin, Turkey: preliminary palaeoclimatic implications from molluscan isotope data								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	1			76	83		10.1016/j.jas.2011.09.003			JAN 2012	2012										6							WOS:000297533300008		
J	Lipo, Carl P.; Hunt, Timothy D.; Dunnell, Robert C.								Formal analyses and functional accounts of groundstone "plummets" from Poverty Point, Louisiana								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	1			84	91		10.1016/j.jas.2011.09.004			JAN 2012	2012										1							WOS:000297533300009		
J	Dueppen, Stephen A.								Cattle in the West African savanna: evidence from 1st millennium CE Kirikongo, Burkina Faso								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	1			92	101		10.1016/j.jas.2011.09.005			JAN 2012	2012										6							WOS:000297533300010		
J	Bjornstad, Gro; Flagstad, Oystein; Hufthammer, Anne Karin; Roed, Knut H.								Ancient DNA reveals a major genetic change during the transition from hunting economy to reindeer husbandry in northern Scandinavia								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	1			102	108		10.1016/j.jas.2011.09.006			JAN 2012	2012										18							WOS:000297533300011		
J	Marquer, L.; Lebreton, V.; Otto, T.; Valladas, H.; Haesaerts, P.; Messager, E.; Nuzhnyi, D.; Pean, S.								Charcoal scarcity in Epigravettian settlements with mammoth bone dwellings: the taphonomic evidence from Mezhyrich (Ukraine)								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	1			109	120		10.1016/j.jas.2011.09.008			JAN 2012	2012										13							WOS:000297533300012		
J	Telldahl, Y.; Svensson, E. M.; Gotherstrom, A.; Stora, J.								Osteometric and molecular sexing of cattle metapodia								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	1			121	127		10.1016/j.jas.2011.09.009			JAN 2012	2012										7							WOS:000297533300013		
J	Hart, John P.								The effects of geographical distances on pottery assemblage similarities: a case study from Northern Iroquoia								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	1			128	134		10.1016/j.jas.2011.09.010			JAN 2012	2012										10							WOS:000297533300014		
J	Schmidt, Patrick; Masse, Sylvie; Laurent, Guillaume; Slodczyk, Aneta; Le Bourhis, Eric; Perrenoud, Christian; Livage, Jacques; Froehlich, Francois								Crystallographic and structural transformations of sedimentary chalcedony in flint upon heat treatment								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	1			135	144		10.1016/j.jas.2011.09.012			JAN 2012	2012										44							WOS:000297533300015		
J	Riley, Tim								Assessing diet and seasonality in the Lower Pecos canyonlands: an evaluation of coprolite specimens as records of individual dietary decisions								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	1			145	162		10.1016/j.jas.2011.09.016			JAN 2012	2012										5							WOS:000297533300016		
J	Sanjurjo-Sanchez, Jorge; Montero Fenollos, Juan Luis								Chronology during the Bronze Age in the archaeological site Tell Qubr Abu al-'Atig, Syria								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	1			163	174		10.1016/j.jas.2011.09.017			JAN 2012	2012										3							WOS:000297533300017		
J	Talamo, Sahra; Soressi, Marie; Roussel, Morgan; Richards, Mike; Hublin, Jean-Jacques								A radiocarbon chronology for the complete Middle to Upper Palaeolithic transitional sequence of Les Cottes (France)								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	1			175	183		10.1016/j.jas.2011.09.019			JAN 2012	2012										39							WOS:000297533300018		
J	Germonpre, Mietje; Laznickova-Galetova, Martina; Sablin, Mikhail V.								Palaeolithic dog skulls at the Gravettian Predmosti site, the Czech Republic								JOURNAL OF ARCHAEOLOGICAL SCIENCE				39	1			184	202		10.1016/j.jas.2011.09.022			JAN 2012	2012										55							WOS:000297533300019		
J	Glatz, Claudia								Bearing the Marks of Control? Reassessing Pot Marks in Late Bronze Age Anatolia								AMERICAN JOURNAL OF ARCHAEOLOGY				116	1			5	38					JAN 2012	2012										8							WOS:000298941400003		
J	Smith, Joanna S.								Seals, Scripts, and Politics at Late Bronze Age Kourion								AMERICAN JOURNAL OF ARCHAEOLOGY				116	1			39	103		10.3764/aja.116.1.0039			JAN 2012	2012										2							WOS:000298941400004		
J	Robinson, Betsey A.								"Good Luck" from Corinth: A Mosaic of Allegory, Athletics, and City Identity								AMERICAN JOURNAL OF ARCHAEOLOGY				116	1			105	132		10.3764/aja.116.1.0105			JAN 2012	2012										3							WOS:000298941400005		
J	Longfellow, Brenda								Roman Fountains in Greek Sanctuaries								AMERICAN JOURNAL OF ARCHAEOLOGY				116	1			133	155					JAN 2012	2012										2							WOS:000298941400006		
J	Schwartz, Glenn M.; Curvers, Hans H.; Dunham, Sally S.; Weber, Jill A.								From Urban Origins to Imperial Integration in Western Syria: Umm el-Marra 2006, 2008								AMERICAN JOURNAL OF ARCHAEOLOGY				116	1			157	193		10.3764/aja.116.1.0157			JAN 2012	2012										11							WOS:000298941400007		
J	Ravilious, Kate; Swaminathan, Nikhil; Zorich, Zach; Woodard, Jessica; Hilgers, Lauren; Smith, Julian; Patel, Samir S.; Lobell, Jarrett A.								Top 10 Discoveries of 2011								ARCHAEOLOGY				65	1			24	31					JAN-FEB 2012	2012										0							WOS:000209301500016		
J	Curry, Andrew								The Weapon That Changed History								ARCHAEOLOGY				65	1			32	37					JAN-FEB 2012	2012										0							WOS:000209301500017		
J	Lawler, Andrew								The Truth Behind the Tablets								ARCHAEOLOGY				65	1			38	42					JAN-FEB 2012	2012										0							WOS:000209301500018		
J	Lobell, Jarrett A.								A Society's Sacrifice								ARCHAEOLOGY				65	1			43	47					JAN-FEB 2012	2012										1							WOS:000209301500019		
J	Patel, Samir S.								Mountaintop Rescue								ARCHAEOLOGY				65	1			48	53					JAN-FEB 2012	2012										2							WOS:000209301500020		
J	Bartoskova, Andrea								Basic horizons of development at the foregrounds of the Early Medieval hillfort of Budec								ARCHEOLOGICKE ROZHLEDY				64	1			59	88					2012	2012										0							WOS:000208911000003		
J	Kolar, Jan; Jarosova, Ivana; Dreslerova, Gabriela; Drozdova, Eva; Dobisikova, Miluse								Food strategies in Central Moravia (Czech Republic) during Final Eneolithic A case study of Corded Ware culture communities								ARCHEOLOGICKE ROZHLEDY				64	2			237	264					2012	2012										1							WOS:000209071400002		
J	Monik, Martin								Hunter-gatherer site at Vladislav (Trebic district)								ARCHEOLOGICKE ROZHLEDY				64	3			508	524					2012	2012										2							WOS:000208911100006		
J	Ottenwelter, Estelle; Hosek, Jiri; Ded, Jiri; Stefan, Ivo								Manufacturing processes of S-shaped temple rings from Vrbno, Central Bohemia								ARCHEOLOGICKE ROZHLEDY				64	3			525	533					2012	2012										0							WOS:000208911100007		
J	Aliatis, Irene; Bersani, Danilo; Lottici, Pier Paolo; Marino, Iari Gabriel								Raman Analysis on 18(th) Century Painted Wooden Statues								ARCHEOSCIENCES-REVUE D ARCHEOMETRIE					36			7	13					2012	2012										3							WOS:000209292300001		
J	Kriznar, Anabelle; del Valme Munoz, Maria; Angel Respaldiza, Miguel; Vega, Mercedes								Materials Applied in Bernardo Martorell's Painting Analysed by Portable XRF								ARCHEOSCIENCES-REVUE D ARCHEOMETRIE					36			37	45		10.4000/archeosciences.3712			2012	2012										0							WOS:000209292300004		
J	Hulin, Guillaume; Broes, Frederic; Fechner, Kai								Characterisation of Anthropogenic Impact on Excavated Areas by Magnetic Parameters Measurement: First Results on the Canal Seine-Nord Europe Project								ARCHEOSCIENCES-REVUE D ARCHEOMETRIE					36			61	70					2012	2012										1							WOS:000209292300006		
J	Colaianni, G.; Fiorentino, G.; Fouache, E.; Pontrandolfo, A.; Santoriello, A.; Scelza, F.								Palaeovegetational Reconstruction of the Krios Valley, Northern Achaea (Greece): Archaeobotanical Analysis Conducted as Part of the Aegialia Survey Project								ARCHEOSCIENCES-REVUE D ARCHEOMETRIE					36			127	137					2012	2012										1							WOS:000209292300011		
J	Beck, Lucile; Rousseliere, Helene; Castaing, Jacques; Duran, Adrian; Lebon, Matthieu; Lahlil, Sophia; Plassard, Frederic								Analyse in situ des dessins prehistoriques de la grotte de Rouffignac par fluorescence X et diffraction X portable								ARCHEOSCIENCES-REVUE D ARCHEOMETRIE					36			139	151		10.4000/archeosciences.3874			2012	2012										2							WOS:000209292300012		
J	Orel, Neva Trampuz								The beginnings of iron in Slovenia								ARHEOLOSKI VESTNIK				63				17	36					2012	2012										1							WOS:000209292100002		
J	Kavur, Martina Blecic								The Lady from Cikat								ARHEOLOSKI VESTNIK				63				57	77					2012	2012										0							WOS:000209292100004		
J	Kos, Marjeta Sasel								Colonia Iulia Emona - the genesis of the Roman city								ARHEOLOSKI VESTNIK				63				79	104					2012	2012										6							WOS:000209292100005		
J	Tratnik, Vesna								Traces of Roman settlement at Grublje near Vipava								ARHEOLOSKI VESTNIK				63				105	138					2012	2012										2							WOS:000209292100006		
J	Toskan, Borut; Dirjec, Janez								Mammalian macrofauna from the area of the Roman settlement at Grublje near Vipava								ARHEOLOSKI VESTNIK				63				139	157					2012	2012										0							WOS:000209292100007		
J	Istenic, Janka								Daggers of the Dangstetten type								ARHEOLOSKI VESTNIK				63				159	178					2012	2012										0							WOS:000209292100008		
J	Smid, Katarina								A rare mythological scene at Gornji Grad: the tale of Scylla and Minos?								ARHEOLOSKI VESTNIK				63				179	198					2012	2012										0							WOS:000209292100009		
J	Fazioli, K. Patrick								Ceramic technology in the southeastern Alpine region in Late Antiquity and the Early Middle Ages: results of macroscopic and microscopic analyses								ARHEOLOSKI VESTNIK				63				199	234					2012	2012										0							WOS:000209292100010		
J	Visocnik, Julijana								Celeian soldiers attested across the Empire								ARHEOLOSKI VESTNIK				63				235	264					2012	2012										0							WOS:000209292100011		
J	Kos, Peter								The construction and abandonment of the Claustra Alpium Iuliarum defence system in light of the numismatic material								ARHEOLOSKI VESTNIK				63				265	300					2012	2012										4							WOS:000209292100012		
J	Abdel-Rahman, Abdel-Rahman Ali								A unique Stela from the Fayoum in the Egyptian Museum CG no: 22197								AULA ORIENTALIS				30	2			211	219					2012	2012										0							WOS:000209306600001		
J	Arnaud, Daniel								Contribution to the Study of the Middle-Babylonian Letters from Nippur: Spellings, "Ponctuation", Stylistics								AULA ORIENTALIS				30	2			221	242					2012	2012										0							WOS:000209306600002		
J	Puche, Francisco Bosch								Alexander the Great and the Sacred Animal Cults in Egypt								AULA ORIENTALIS				30	2			243	277					2012	2012										0							WOS:000209306600003		
J	Gaja, Ramon; Nikoubakht, Naser								The Beauty of the Beloved's Face in Hafez's Ghazals								AULA ORIENTALIS				30	2			279	288					2012	2012										0							WOS:000209306600004		
J	Llop, Jaume								Middle Assyrian Letters: a New Survey								AULA ORIENTALIS				30	2			289	306					2012	2012										4							WOS:000209306600005		
J	Watson, Wilfred G. E.								Ugaritic Onomastics (8)								AULA ORIENTALIS				30	2			323	351					2012	2012										1							WOS:000209306600007		
J	Sampson, C. Michael								A New Epic Fragment on Achilles' Helmet?								BULLETIN OF THE AMERICAN SOCIETY OF PAPYROLOGISTS				49				7	14					2012	2012										0							WOS:000328665100001		
J	Litinas, Nikos; Bay, Stephen M.								An Addition and Multiplication Table								BULLETIN OF THE AMERICAN SOCIETY OF PAPYROLOGISTS				49				15	19					2012	2012										0							WOS:000328665100002		
J	Pietersma, Albert								Two More Fragments of the Vienna Jannes and Jambres								BULLETIN OF THE AMERICAN SOCIETY OF PAPYROLOGISTS				49				21	29					2012	2012										0							WOS:000328665100003		
J	Gampel, Alan; Grassien, Celine								A Greek Christian Liturgical Hymn (P.CtYBR inv. 1584A)								BULLETIN OF THE AMERICAN SOCIETY OF PAPYROLOGISTS				49				31	39					2012	2012										0							WOS:000328665100004		
J	Malczycki, W. Matt								Instructions for Islamic Prayer from the Second Century AH/Eighth Century CE								BULLETIN OF THE AMERICAN SOCIETY OF PAPYROLOGISTS				49				41	54					2012	2012										2							WOS:000328665100005		
J	Eckerman, Chris								A Temple Declaration from Early Roman Egypt								BULLETIN OF THE AMERICAN SOCIETY OF PAPYROLOGISTS				49				55	62					2012	2012										1							WOS:000328665100006		
J	Macedo, Gabriel Nocchi								Payment of a Financial Obligation from Tebtynis								BULLETIN OF THE AMERICAN SOCIETY OF PAPYROLOGISTS				49				63	72					2012	2012										1							WOS:000328665100007		
J	Hoffman, Jesse E.								A sitologos Receipt from Roman Tebtynis								BULLETIN OF THE AMERICAN SOCIETY OF PAPYROLOGISTS				49				73	77					2012	2012										0							WOS:000328665100008		
J	Adamson, Grant								Letter from a Soldier in Pannonia								BULLETIN OF THE AMERICAN SOCIETY OF PAPYROLOGISTS				49				79	94					2012	2012										1							WOS:000328665100009		
J	Leon, Daniel W.								An Epikrisis Document from Oxyrhynchus (P.Mich. inv. 261)								BULLETIN OF THE AMERICAN SOCIETY OF PAPYROLOGISTS				49				95	108					2012	2012										1							WOS:000328665100010		
J	Terpstra, Taco								A Third-Century CE List of Wine from Five Estates								BULLETIN OF THE AMERICAN SOCIETY OF PAPYROLOGISTS				49				109	118					2012	2012										0							WOS:000328665100011		
J	Connor, Andrew								A Cancellation of a Contract of Debt from Hermopolis								BULLETIN OF THE AMERICAN SOCIETY OF PAPYROLOGISTS				49				139	146					2012	2012										0							WOS:000328665100013		
J	Keenan, James G.								Receipt for embole from Aphrodito								BULLETIN OF THE AMERICAN SOCIETY OF PAPYROLOGISTS				49				147	150					2012	2012										0							WOS:000328665100014		
J	Gallimore, Scott								A Contract for the Advanced Sale of Wine								BULLETIN OF THE AMERICAN SOCIETY OF PAPYROLOGISTS				49				151	165					2012	2012										1							WOS:000328665100015		
J	Worp, Klaas A.; Dekker, Renate								Missing Papyri The Greek and Coptic Papyri in the von Scherling Papyrus Collection								BULLETIN OF THE AMERICAN SOCIETY OF PAPYROLOGISTS				49				175	208					2012	2012										2							WOS:000328665100017		
J	Johnson, William A.								The Oxyrhynchus Distributions in America: Papyri and Ethics								BULLETIN OF THE AMERICAN SOCIETY OF PAPYROLOGISTS				49				209	222					2012	2012										2							WOS:000328665100018		
J	Ioannidou, Grace; Polemis, Ioannis								Notes on Various Texts Preserved on Papyrus								BULLETIN OF THE AMERICAN SOCIETY OF PAPYROLOGISTS				49				223	226					2012	2012										0							WOS:000328665100019		
J	Mironczuk, Andrzej								Notes on Five Herodotean Papyri								BULLETIN OF THE AMERICAN SOCIETY OF PAPYROLOGISTS				49				227	232					2012	2012										0							WOS:000328665100020		
J	Pietersma, Albert; Comstock, Susan								One More Footnote to "Two More Pages"								BULLETIN OF THE AMERICAN SOCIETY OF PAPYROLOGISTS				49				233	236					2012	2012										0							WOS:000328665100021		
J	Suciu, Alin								Three Fragments from a Coptic Codex of the Apocryphal Acts of the Apostles								BULLETIN OF THE AMERICAN SOCIETY OF PAPYROLOGISTS				49				241	250					2012	2012										0							WOS:000328665100023		
J	Evans, Trevor								The Authorship of P.Cair.Zen. 3.59308								BULLETIN OF THE AMERICAN SOCIETY OF PAPYROLOGISTS				49				251	257					2012	2012										0							WOS:000328665100024		
J	Coussement, Sandra								New Light on the Hawara Undertakers P.Ryl. 4.587 and 588 and the Expression of Identity in Ptolemaic Egypt								BULLETIN OF THE AMERICAN SOCIETY OF PAPYROLOGISTS				49				259	275					2012	2012										1							WOS:000328665100025		
J	Blumell, Lincoln H.								PSI 4.311: Early Evidence for "Arianism" at Oxyrhynchus?								BULLETIN OF THE AMERICAN SOCIETY OF PAPYROLOGISTS				49				277	296					2012	2012										0							WOS:000328665100026		
J	Worp, K. A.								Freight Charges in SB 18.13948								BULLETIN OF THE AMERICAN SOCIETY OF PAPYROLOGISTS				49				297	300					2012	2012										0							WOS:000328665100027		
J	Lang, Valter								BUILDING REMAINS AT THE HILL FORT OF KEAVA								ESTONIAN JOURNAL OF ARCHAEOLOGY				16	1			11	35		10.3176/arch.2012.supv1.02			2012	2012										0							WOS:000209312300002		
J	Tvauri, Andres								ARCHAEOLOGICAL FINDS FROM THE HILL FORT AT KEAVA								ESTONIAN JOURNAL OF ARCHAEOLOGY				16	1			36	62		10.3176/arch.2012.supv1.03			2012	2012										0							WOS:000209312300003		
